,precipitation
1989-01-01,10.575010885498791
1989-01-02,0.11345864828327375
1989-01-03,0.4985094841363019
1989-01-04,0.16365991169080327
1989-01-05,0.0
1989-01-06,7.0064562327562925
1989-01-07,0.3544273695636278
1989-01-08,1.2927245722706873
1989-01-09,0.2625453565580245
1989-01-10,0.5021315551416915
1989-01-11,0.23409022209360963
1989-01-12,10.712216211255031
1989-01-13,2.8026086401862083
1989-01-14,0.6671620831775235
1989-01-15,3.833592150618033
1989-01-16,0.7893323514876189
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,0.0
1989-01-20,0.0
1989-01-21,0.00573315014817861
1989-01-22,0.0
1989-01-23,0.0
1989-01-24,0.0
1989-01-25,0.060208918159443216
1989-01-26,0.29078033019513144
1989-01-27,0.3318185031048442
1989-01-28,0.0
1989-01-29,0.7160312448743452
1989-01-30,2.7366354379518
1989-01-31,0.0124230299436723
1989-02-01,0.0
1989-02-02,0.008472933256639016
1989-02-03,1.535979946836179
1989-02-04,0.8870073442505392
1989-02-05,4.979814404776625
1989-02-06,0.2236271279424783
1989-02-07,2.164355689908606
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.44066960321385457
1989-02-13,3.1453895983092153
1989-02-14,1.0135129890051022
1989-02-15,0.38051964885597395
1989-02-16,4.60424822523264
1989-02-17,2.7467918557457076
1989-02-18,8.677029280605412
1989-02-19,0.1816934766893752
1989-02-20,4.7337765426729055
1989-02-21,5.187080172065327
1989-02-22,4.054452844560253
1989-02-23,3.835621637676426
1989-02-24,2.57366868371835
1989-02-25,0.0
1989-02-26,0.6776757129651115
1989-02-27,2.689951811636553
1989-02-28,4.066923807013874
1989-03-01,0.0
1989-03-02,0.0
1989-03-03,2.864285627566557
1989-03-04,3.338335980714712
1989-03-05,0.776561383323301
1989-03-06,20.96644595757013
1989-03-07,1.7536764530532514
1989-03-08,0.07853064606493845
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,7.433201314348644
1989-03-14,0.8371003876378513
1989-03-15,1.176968346595457
1989-03-16,0.3518444135335854
1989-03-17,0.0
1989-03-18,4.2460536312489765
1989-03-19,0.0
1989-03-20,7.9537896313747645
1989-03-21,5.191073336151139
1989-03-22,0.3369874168394012
1989-03-23,6.96289295504485
1989-03-24,9.924559803951004
1989-03-25,0.0
1989-03-26,0.0
1989-03-27,0.0
1989-03-28,0.07716075451070825
1989-03-29,0.03033687248715302
1989-03-30,2.5265374886816363
1989-03-31,1.2418822676789267
1989-04-01,0.015575974959047828
1989-04-02,0.0
1989-04-03,0.52599249698186
1989-04-04,2.5260479588211617
1989-04-05,8.835262830463114
1989-04-06,0.866549637612612
1989-04-07,10.235847877847348
1989-04-08,7.091713834785849
1989-04-09,0.4766278201375918
1989-04-10,0.04616643137745865
1989-04-11,0.29946371760349993
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,0.0
1989-04-15,6.524187115169164
1989-04-16,0.001369891554230203
1989-04-17,0.0
1989-04-18,0.11884239703420309
1989-04-19,0.2073343573604492
1989-04-20,0.0
1989-04-21,0.01111007984229041
1989-04-22,0.0067468212483420015
1989-04-23,0.0
1989-04-24,0.353668743157422
1989-04-25,2.500076434856024
1989-04-26,3.9217671325283208
1989-04-27,10.540447859809799
1989-04-28,11.411600055532386
1989-04-29,7.529647500725302
1989-04-30,0.7957830745084357
1989-05-01,18.803338234546253
1989-05-02,22.624549645123366
1989-05-03,0.001369891554230203
1989-05-04,0.05511161549975574
1989-05-05,10.839647838071697
1989-05-06,35.31503750124057
1989-05-07,1.004898861516837
1989-05-08,0.0
1989-05-09,14.073455030414907
1989-05-10,7.817576376945525
1989-05-11,0.40721642718863177
1989-05-12,0.05645881797312735
1989-05-13,0.052659668694542854
1989-05-14,0.10417876561549888
1989-05-15,3.9702345555531657
1989-05-16,0.029072494363727785
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,1.040618197729395
1989-05-20,1.2045475852574108
1989-05-21,0.016843229990469017
1989-05-22,1.820012081808821
1989-05-23,9.574267657220826
1989-05-24,0.0
1989-05-25,0.001369891554230203
1989-05-26,2.5906452846448893
1989-05-27,0.01920357988125675
1989-05-28,0.0
1989-05-29,0.030695969849215788
1989-05-30,0.00573315014817861
1989-05-31,0.0
1989-06-01,0.08152401310465666
1989-06-02,6.559680012202098
1989-06-03,9.206634642107817
1989-06-04,2.030670072829536
1989-06-05,17.688239450971402
1989-06-06,17.02362806154392
1989-06-07,17.374468774447816
1989-06-08,4.84715590927637
1989-06-09,25.137929926630225
1989-06-10,0.0013727684622261563
1989-06-11,0.2842199879817803
1989-06-12,14.24530410209971
1989-06-13,1.27232568272123
1989-06-14,3.0984598987253706
1989-06-15,4.520432430772938
1989-06-16,5.739796552555899
1989-06-17,3.0138960279679687
1989-06-18,0.0
1989-06-19,4.448956673354262
1989-06-20,13.429882818441275
1989-06-21,6.762310611812235
1989-06-22,5.351431630159141
1989-06-23,1.8091731377060427
1989-06-24,0.9192537191412675
1989-06-25,1.2124089588971332
1989-06-26,0.10191915956028104
1989-06-27,1.063679924278902
1989-06-28,2.7404379858153476
1989-06-29,0.15946152365369756
1989-06-30,0.0
1989-07-01,0.041652889999929256
1989-07-02,1.2078000420045625
1989-07-03,0.5952016080977655
1989-07-04,34.285448271618506
1989-07-05,19.11046308607675
1989-07-06,7.894391237879318
1989-07-07,0.8655361157788044
1989-07-08,0.01653270460636291
1989-07-09,2.2086655775483206
1989-07-10,0.0
1989-07-11,0.06086777163703646
1989-07-12,4.392454147227761
1989-07-13,13.082094583158945
1989-07-14,0.17415483006309185
1989-07-15,3.709165492737258
1989-07-16,20.654981676167868
1989-07-17,1.7190152354406194
1989-07-18,0.4628434905744825
1989-07-19,1.7925515766056537
1989-07-20,6.393674232289009
1989-07-21,1.8219126893774675
1989-07-22,2.7302715771099306
1989-07-23,2.1782730684726492
1989-07-24,3.161650634775891
1989-07-25,7.9628195606948
1989-07-26,2.1770174162083964
1989-07-27,6.31251559863406
1989-07-28,0.270688940679142
1989-07-29,0.13376455005429738
1989-07-30,8.592295289339026
1989-07-31,4.358377791836515
1989-08-01,1.286763077245451
1989-08-02,1.1792812350110546
1989-08-03,0.0
1989-08-04,0.0
1989-08-05,0.1327674018819222
1989-08-06,0.11432986854813768
1989-08-07,0.050378742562958274
1989-08-08,0.0
1989-08-09,0.0
1989-08-10,0.0
1989-08-11,0.07685952431867848
1989-08-12,0.49162531211132887
1989-08-13,0.5242338174093878
1989-08-14,4.692142894534931
1989-08-15,4.610653098974858
1989-08-16,0.20356269728513177
1989-08-17,3.139764570138435
1989-08-18,18.824908224700074
1989-08-19,1.62067367363434
1989-08-20,0.424356435465547
1989-08-21,14.480440926048153
1989-08-22,1.0527824933370706
1989-08-23,1.5294564240944335
1989-08-24,3.485845137389621
1989-08-25,1.112366559541509
1989-08-26,1.466490877814292
1989-08-27,0.5108204256778451
1989-08-28,0.001369891554230203
1989-08-29,1.3756419174387842
1989-08-30,0.5692819651347389
1989-08-31,0.0
1989-09-01,1.2142664423477267
1989-09-02,0.19570642681975578
1989-09-03,0.008116712802572205
1989-09-04,0.0
1989-09-05,0.620635698714074
1989-09-06,0.05755903531204485
1989-09-07,3.6542136758365036
1989-09-08,0.09983977117216489
1989-09-09,0.0
1989-09-10,0.036426243089398444
1989-09-11,7.6032256027002125
1989-09-12,10.891553782184937
1989-09-13,8.233012785857547
1989-09-14,0.026413279620472168
1989-09-15,13.48649951778398
1989-09-16,50.067661995717636
1989-09-17,0.15694106818253367
1989-09-18,0.19055741796192244
1989-09-19,0.037092324459482885
1989-09-20,5.001723034582039
1989-09-21,7.083743791073201
1989-09-22,68.08754766169135
1989-09-23,0.7932024468205241
1989-09-24,3.9407608325131247
1989-09-25,7.017404894033703
1989-09-26,17.190606690477164
1989-09-27,0.0
1989-09-28,0.0
1989-09-29,3.3682792085659106
1989-09-30,10.325340512681194
1989-10-01,38.97453285894916
1989-10-02,13.456584075307115
1989-10-03,0.0
1989-10-04,0.0
1989-10-05,0.0
1989-10-06,0.0
1989-10-07,0.008472933256639016
1989-10-08,0.08061548423163861
1989-10-09,0.027783171174702373
1989-10-10,0.21687929984987467
1989-10-11,0.04648867282294515
1989-10-12,0.0
1989-10-13,0.3394955632898863
1989-10-14,0.12266973524207032
1989-10-15,0.0
1989-10-16,0.02789924528790707
1989-10-17,17.238965883162727
1989-10-18,11.508124219635338
1989-10-19,14.990415506438028
1989-10-20,1.0292380699422432
1989-10-21,0.0
1989-10-22,0.0
1989-10-23,0.0
1989-10-24,0.0
1989-10-25,0.0
1989-10-26,0.0
1989-10-27,0.0
1989-10-28,0.0
1989-10-29,0.0
1989-10-30,0.12498617916379975
1989-10-31,2.5595983189751323
1989-11-01,0.2964044454026003
1989-11-02,0.35419378829210696
1989-11-03,0.0666386719884551
1989-11-04,0.0
1989-11-05,0.0
1989-11-06,0.7217858101668843
1989-11-07,0.46294731481014056
1989-11-08,3.5538946540051692
1989-11-09,2.6613776721865
1989-11-10,0.01111007984229041
1989-11-11,0.0
1989-11-12,0.0
1989-11-13,0.0
1989-11-14,0.0
1989-11-15,6.737169439968696
1989-11-16,43.483045344032384
1989-11-17,0.0
1989-11-18,0.0
1989-11-19,0.0
1989-11-20,0.0
1989-11-21,0.001369891554230203
1989-11-22,1.0608978783730894
1989-11-23,14.384931305920453
1989-11-24,0.0
1989-11-25,0.2207660332512918
1989-11-26,0.26240194428474095
1989-11-27,2.0007371810532075
1989-11-28,0.13684678490103844
1989-11-29,0.0
1989-11-30,0.0
1989-12-01,0.0
1989-12-02,0.0
1989-12-03,0.04489917634603746
1989-12-04,0.002739783108460406
1989-12-05,0.0
1989-12-06,0.0
1989-12-07,0.00573315014817861
1989-12-08,10.67993109859319
1989-12-09,3.2127065932359975
1989-12-10,0.062297220459794043
1989-12-11,0.05160503569956885
1989-12-12,13.845354734542171
1989-12-13,3.9144104487220606
1989-12-14,0.0
1989-12-15,0.5957724842475018
1989-12-16,0.6357003029004462
1989-12-17,0.08325012511295367
1989-12-18,0.0
1989-12-19,3.0547965893944604
1989-12-20,0.0
1989-12-21,0.0
1989-12-22,0.0
1989-12-23,0.0
1989-12-24,0.0
1989-12-25,0.023692687761620035
1989-12-26,0.196372498228132
1989-12-27,0.6347237356297588
1989-12-28,0.18658347764125202
1989-12-29,0.02896698093292282
1989-12-30,1.0596592983067528
1989-12-31,18.066759078618546
1990-01-01,5.509089350837579
1990-01-02,0.0
1990-01-03,0.02896698093292282
1990-01-04,4.012614647714541
1990-01-05,0.0
1990-01-06,3.517532024344037
1990-01-07,0.0
1990-01-08,13.362346949121235
1990-01-09,0.0
1990-01-10,0.5292533632771953
1990-01-11,0.0
1990-01-12,0.007103041702408813
1990-01-13,0.025316163247108035
1990-01-14,0.0
1990-01-15,0.12971082109419682
1990-01-16,0.001369891554230203
1990-01-17,0.0
1990-01-18,0.8007262738442135
1990-01-19,0.04824234555574209
1990-01-20,0.7379826144918811
1990-01-21,3.575466715803603
1990-01-22,0.0
1990-01-23,0.0
1990-01-24,0.8941604338414731
1990-01-25,18.878074592001695
1990-01-26,6.679671257763499
1990-01-27,0.0
1990-01-28,0.0
1990-01-29,8.04161846943608
1990-01-30,1.102586530350688
1990-01-31,0.06687529128983065
1990-02-01,0.0
1990-02-02,0.16840971411900674
1990-02-03,3.212097488218336
1990-02-04,16.52962444653278
1990-02-05,0.0
1990-02-06,0.0
1990-02-07,1.1144554733807521
1990-02-08,0.0
1990-02-09,0.8178041286666886
1990-02-10,19.92197302511355
1990-02-11,0.001369891554230203
1990-02-12,2.1986460591409833
1990-02-13,0.0
1990-02-14,0.04796669346688007
1990-02-15,0.7372586079284837
1990-02-16,17.465285323510894
1990-02-17,1.1429421376720887
1990-02-18,0.2786726832238161
