,precipitation
1989-01-01,11.07686660164281
1989-01-02,0.0017315352850250508
1989-01-03,2.800217076351768
1989-01-04,0.04413522113310663
1989-01-05,0.0
1989-01-06,0.5982626317755172
1989-01-07,0.3239138049906806
1989-01-08,0.9908921208820844
1989-01-09,1.697764327651576
1989-01-10,2.8510437419540002
1989-01-11,1.840014752588774
1989-01-12,2.197565273234719
1989-01-13,3.9559434840553687
1989-01-14,2.134864242453324
1989-01-15,5.2148763004102205
1989-01-16,0.0039270581052589576
1989-01-17,0.0
1989-01-18,0.01702907230508955
1989-01-19,13.428324799788626
1989-01-20,13.104251560411955
1989-01-21,0.18662266197957492
1989-01-22,0.18662266197957492
1989-01-23,0.18662266197957492
1989-01-24,9.43488131071392
1989-01-25,0.18662266197957492
1989-01-26,0.002628100055613016
1989-01-27,0.9171264626477894
1989-01-28,0.0
1989-01-29,0.0
1989-01-30,11.110102653503418
1989-01-31,0.0
1989-02-01,0.2685124588223468
1989-02-02,0.2989946846163979
1989-02-03,0.4649229295257675
1989-02-04,0.01706824931744976
1989-02-05,1.897113410657958
1989-02-06,0.4279114603996277
1989-02-07,0.6761884312880667
1989-02-08,1.3086529705967559e-05
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.03469814178778937
1989-02-14,0.20453396008202904
1989-02-15,0.17135275625868848
1989-02-16,0.0152193187294822
1989-02-17,0.6033006169294056
1989-02-18,2.986348974077325
1989-02-19,0.41328952657549006
1989-02-20,1.8584348716233905
1989-02-21,124.86253778558029
1989-02-22,0.989235448209863
1989-02-23,0.04906481019172229
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.17849746973891006
1989-02-27,0.20714316556328222
1989-02-28,3.78197559557463
1989-03-01,0.04021977831756598
1989-03-02,9.864299121655916
1989-03-03,2.845448042217054
1989-03-04,2.149906873703003
1989-03-05,13.326953536585757
1989-03-06,12.610755619249845
1989-03-07,0.0
1989-03-08,0.021151273462333177
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0
1989-03-14,0.03065393188674199
1989-03-15,0.4211984763019963
1989-03-16,8.332156746011032
1989-03-17,0.003917307543911432
1989-03-18,0.004642971558496356
1989-03-19,0.0
1989-03-20,0.16730976045915955
1989-03-21,12.153030194734272
1989-03-22,14.983804552178634
1989-03-23,33.26691818237305
1989-03-24,0.08039567894057224
1989-03-25,0.010258026764188943
1989-03-26,0.003831558952745246
1989-03-27,0.0003368739455350135
1989-03-28,0.0
1989-03-29,2.636657808956347
1989-03-30,50.22766675447163
1989-03-31,0.11585052625129097
1989-04-01,0.0
1989-04-02,0.0
1989-04-03,0.2080718670040369
1989-04-04,9.861532863817716
1989-04-05,55.79457152517218
1989-04-06,0.0
