,precipitation
1989-01-01,0.0008457483742032145
1989-01-02,0.8818883660067623
1989-01-03,0.27140989206452487
1989-01-04,0.0
1989-01-05,0.9698287583374926
1989-01-06,0.0029900049411559094
1989-01-07,1.8142902135436185
1989-01-08,0.9633014028397966
1989-01-09,5.152313667843418
1989-01-10,0.051249520686857675
1989-01-11,3.590610532471935
1989-01-12,12.562814487505793
1989-01-13,10.315824150849565
1989-01-14,2.209252057660974
1989-01-15,0.0
1989-01-16,0.0
1989-01-17,0.029808483575414456
1989-01-18,33.70045423745725
1989-01-19,26.74180196291464
1989-01-20,18.60692334484647
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.19032427900040444
1989-01-24,5.950064047353804
1989-01-25,5.957587241591105
1989-01-26,8.206473633572385
1989-01-27,0.561315695922987
1989-01-28,5.045496806932143
1989-01-29,42.053945240030565
1989-01-30,29.04268350811927
1989-01-31,0.0
1989-02-01,0.03444138972469686
1989-02-02,0.39100098769288766
1989-02-03,7.173880713979324
1989-02-04,0.07323354277607788
1989-02-05,1.8143521227125476
1989-02-06,2.5223680744398114
1989-02-07,0.25426092408562007
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.33937734897556215
1989-02-12,1.5493189687875788
1989-02-13,1.4694968502319226
1989-02-14,1.6403664800101665
1989-02-15,0.993024748045278
1989-02-16,4.899479145442326
1989-02-17,0.6236093731118225
1989-02-18,3.76185329586982
1989-02-19,0.07038348764396558
1989-02-20,7.849166221013329
1989-02-21,2.1723001657675605
1989-02-22,0.0
1989-02-23,0.0
1989-02-24,0.0
1989-02-25,2.864383119157851
1989-02-26,0.004787775767000021
1989-02-27,0.022153376952287092
1989-02-28,0.25606792835508085
1989-03-01,3.340360610993245
1989-03-02,5.313811332684346
1989-03-03,0.7410609814682366
1989-03-04,8.729976812690797
1989-03-05,1.0255012930946028
1989-03-06,0.045504120249559125
1989-03-07,0.0
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0003380657918794978
1989-03-14,0.0
1989-03-15,0.17641046871823252
1989-03-16,0.037919072561634015
1989-03-17,0.1701277602717213
1989-03-18,0.11122345267959925
1989-03-19,0.1207787305643157
1989-03-20,5.200327276903972
1989-03-21,19.229103723486375
1989-03-22,21.564810844958597
1989-03-23,0.0
1989-03-24,0.0
1989-03-25,0.058697443605740286
1989-03-26,23.25045823566112
1989-03-27,7.947498764297595
1989-03-28,19.100064161387444
1989-03-29,19.987151733570986
1989-03-30,0.0
1989-03-31,0.0
1989-04-01,0.0
1989-04-02,0.6673354247855295
1989-04-03,0.41898440049732855
1989-04-04,1.8372561996256804
1989-04-05,0.03344192080398455
1989-04-06,0.0
1989-04-07,0.0
1989-04-08,0.0
1989-04-09,0.0
1989-04-10,0.0
1989-04-11,0.0
1989-04-12,0.0024190731981451946
1989-04-13,1.5401027758530577
1989-04-14,32.71408023337612
1989-04-15,0.21797541439629725
1989-04-16,0.0
1989-04-17,0.0033891891300470494
1989-04-18,0.2222603335810583
1989-04-19,9.916685906492104
1989-04-20,0.45796870812191076
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0945875367996894
1989-04-25,1.1947659784111877
1989-04-26,0.027617389656646382
1989-04-27,0.03116206884598855
1989-04-28,12.106572184174633
1989-04-29,2.1694898736283372
1989-04-30,6.06362569093711
1989-05-01,3.195183216931402
1989-05-02,0.07852246237315984
1989-05-03,4.519322587471402
1989-05-04,5.708180984742185
1989-05-05,46.648141782704556
1989-05-06,0.0
1989-05-07,0.05891694131951624
1989-05-08,0.05720951522123314
1989-05-09,0.04808913154213055
1989-05-10,1.1034583728445495
1989-05-11,0.0030286162222073953
1989-05-12,6.799741450796517
1989-05-13,1.670057784589757
1989-05-14,15.269764196369943
1989-05-15,8.255489160856598
1989-05-16,37.38165483841452
1989-05-17,34.31309805091348
1989-05-18,74.728997220373
1989-05-19,0.10836344730381928
1989-05-20,0.7287457056706672
1989-05-21,0.3635221160484104
1989-05-22,0.3402288249936604
1989-05-23,0.21661616218035634
1989-05-24,0.07012073946005126
1989-05-25,0.011102717258850626
1989-05-26,0.0761581155034855
1989-05-27,0.09186482783451626
1989-05-28,0.00024313715018525425
1989-05-29,0.001407447517881718
1989-05-30,0.19970880297054916
1989-05-31,0.6647201740049294
1989-06-01,5.508493018237006
1989-06-02,4.082675748667976
1989-06-03,7.117827524189296
1989-06-04,0.22813616952979193
1989-06-05,1.9939850381470239
1989-06-06,0.027674104209942152
1989-06-07,3.973729292020152
1989-06-08,13.77107363781601
1989-06-09,0.0
1989-06-10,1.3661684189733132
1989-06-11,1.7462417301438522
1989-06-12,0.12439833763120486
1989-06-13,0.1349291846481326
1989-06-14,57.059957136043316
1989-06-15,0.39108011284696814
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,1.866859802306693
1989-06-19,0.3285325412916625
1989-06-20,0.00012742445511950502
1989-06-21,0.4844897944973156
1989-06-22,2.101412624213018
1989-06-23,6.645025621948962
1989-06-24,9.704576463852726
1989-06-25,17.30183259225553
1989-06-26,60.772438588062634
1989-06-27,52.05760823936011
1989-06-28,10.555832781775912
1989-06-29,16.38350682390619
1989-06-30,54.86456566894988
1989-07-01,20.892061152578133
1989-07-02,0.7483137389627035
1989-07-03,12.101290058989004
1989-07-04,1.629168725479723
1989-07-05,1.0322906764327244
1989-07-06,8.133907698718545
1989-07-07,6.3694929532549205
1989-07-08,3.25749443772666
1989-07-09,0.48246249189257256
1989-07-10,2.7193804702744426
1989-07-11,0.40939758145133776
1989-07-12,0.0768409310975601
1989-07-13,0.06199969545144062
1989-07-14,0.9216648731620191
1989-07-15,0.8094976761059327
1989-07-16,0.0
1989-07-17,0.0
1989-07-18,0.0
1989-07-19,0.0
1989-07-20,0.0
1989-07-21,0.008091210373203098
1989-07-22,0.015994374353711042
1989-07-23,2.1616167705634344
1989-07-24,0.4612746066116413
1989-07-25,3.48616521933698
1989-07-26,17.395027206463887
1989-07-27,0.9474712001478465
1989-07-28,0.5348815930900177
1989-07-29,9.266219924220051
1989-07-30,1.4657640786042732
1989-07-31,0.21497602075953093
1989-08-01,38.27239099614861
1989-08-02,11.535956378672706
1989-08-03,0.16093821355043594
1989-08-04,0.07254367313578061
1989-08-05,0.2341948404656274
1989-08-06,0.00345507900277605
1989-08-07,3.6939535021981498
1989-08-08,5.422348555032929
1989-08-09,1.126356646787843e-05
1989-08-10,0.0
1989-08-11,0.0789081434264629
1989-08-12,0.0
1989-08-13,0.05399800749581919
1989-08-14,0.5385831789868322
1989-08-15,1.20646174334166
1989-08-16,0.0
1989-08-17,0.0
1989-08-18,0.0
1989-08-19,0.0
1989-08-20,0.0
1989-08-21,0.08303248136442248
1989-08-22,2.082049890267542
1989-08-23,3.5276154358068372
1989-08-24,1.8267443426332206
1989-08-25,0.11377452246176177
1989-08-26,0.2807166510386438
1989-08-27,0.09221102582201217
1989-08-28,0.11078508692195946
1989-08-29,1.1100839973137209
1989-08-30,0.9560130210230345
1989-08-31,0.04923136332302826
1989-09-01,0.011333881414356784
1989-09-02,0.004795489106490415
1989-09-03,0.2804075357061511
1989-09-04,0.015296876611403758
1989-09-05,0.22637373301877117
1989-09-06,6.242405224116648
1989-09-07,0.9241892826360153
1989-09-08,1.8158892503926474
1989-09-09,2.702556273787032
1989-09-10,2.071771511304875
1989-09-11,8.98211908744305
1989-09-12,1.9049105921973457
1989-09-13,15.246577920236533
1989-09-14,9.070227934898082
1989-09-15,0.0
1989-09-16,0.0
1989-09-17,0.0
1989-09-18,0.0
1989-09-19,0.0
1989-09-20,0.0
1989-09-21,0.0
1989-09-22,0.0
1989-09-23,0.47564945779544526
1989-09-24,0.0
1989-09-25,0.0
1989-09-26,0.021955681617163013
1989-09-27,0.0
1989-09-28,0.0019778743452808873
1989-09-29,0.5600238392100721
1989-09-30,0.1704661962516648
1989-10-01,0.0
1989-10-02,0.0
1989-10-03,4.303610884205794e-05
1989-10-04,0.0007161039647980376
1989-10-05,0.13867803431457779
1989-10-06,0.054684772230051644
1989-10-07,3.7895929222538483
1989-10-08,0.5250919953774279
1989-10-09,0.0
1989-10-10,0.0
1989-10-11,0.0
1989-10-12,0.0
1989-10-13,0.11498240140228544
1989-10-14,1.8132873190901663e-05
1989-10-15,1.03875924192874
1989-10-16,10.103549990171706
1989-10-17,0.010366100182735967
1989-10-18,0.04397643737875364
1989-10-19,0.0
1989-10-20,0.0
1989-10-21,0.0
1989-10-22,0.005207610191798525
1989-10-23,0.0022734345114518426
1989-10-24,0.4170970783590471
1989-10-25,0.029366022439746817
1989-10-26,1.7805243122862642
1989-10-27,0.016720639067095987
1989-10-28,1.0966564502262417
1989-10-29,5.30295800121132
1989-10-30,18.23009654852006
1989-10-31,5.025337977004426
1989-11-01,2.620157876544867
1989-11-02,0.021974024124083058
1989-11-03,0.0
1989-11-04,0.6680477089093778
1989-11-05,2.962677336902698
1989-11-06,3.3314094541708457
1989-11-07,1.6945350528987093
1989-11-08,0.5762110160615904
1989-11-09,0.0
1989-11-10,0.0
1989-11-11,0.0
1989-11-12,0.012380923721380483
1989-11-13,0.005053660140787969
1989-11-14,1.6657664440095408
1989-11-15,3.1695930853705545
1989-11-16,0.0
1989-11-17,0.04895778944213622
1989-11-18,6.627164765909955
1989-11-19,6.795574377054311
1989-11-20,1.3294012285715207
1989-11-21,1.0979227699240557
1989-11-22,22.747223534815628
1989-11-23,0.006274278499048205
1989-11-24,0.01992799886891288
1989-11-25,0.12645384138840407
1989-11-26,1.0342923648726283
1989-11-27,0.39240516018560684
1989-11-28,0.2708862493127612
1989-11-29,0.06124085494124991
1989-11-30,0.01601941382104919
1989-12-01,0.010292177165397065
1989-12-02,0.15756281529647145
1989-12-03,0.007298783920814351
1989-12-04,0.007298783920814351
1989-12-05,0.007298783920814351
1989-12-06,0.00950155354275641
1989-12-07,0.7362921938708155
1989-12-08,0.008719792005699544
1989-12-09,0.0
1989-12-10,0.0
1989-12-11,0.42311869678114056
1989-12-12,0.02081684364532188
1989-12-13,0.0
1989-12-14,0.007078358844844519
1989-12-15,0.02142691841485371
1989-12-16,0.0
1989-12-17,0.8067104062427445
1989-12-18,3.8233263121681005
1989-12-19,0.6120564631688882
1989-12-20,0.017035713671376823
1989-12-21,0.005676245688222863
1989-12-22,0.009763234743310544
1989-12-23,0.0
1989-12-24,0.0
1989-12-25,0.0
1989-12-26,0.0
1989-12-27,0.0
1989-12-28,1.2013399796730122
1989-12-29,5.490240784520469
1989-12-30,35.94321766220436
1989-12-31,2.897324088743378
1990-01-01,0.0
1990-01-02,0.016146838791299502
1990-01-03,3.913977060956701
1990-01-04,10.749783394324007
1990-01-05,10.270475163690449
1990-01-06,25.313826515044017
1990-01-07,9.942541180305586
1990-01-08,0.0
1990-01-09,0.0
1990-01-10,0.0
1990-01-11,0.010822742897922469
1990-01-12,0.0
1990-01-13,0.0
1990-01-14,0.001498304470383891
1990-01-15,0.06905513768892006
1990-01-16,2.2806225443792076
1990-01-17,4.596671746121859
1990-01-18,34.04201072403539
1990-01-19,8.372270675924252
1990-01-20,7.10135017089079
1990-01-21,0.0
1990-01-22,0.0
1990-01-23,0.23394335721819784
1990-01-24,14.96718286958769
1990-01-25,1.7389134690129646
1990-01-26,0.0
1990-01-27,0.25341822247462564
1990-01-28,17.28491795465922
1990-01-29,22.38552505573964
1990-01-30,0.0
1990-01-31,0.48739806588920226
1990-02-01,2.4071740869079927
1990-02-02,6.6613786575574245
1990-02-03,4.594314023699449
1990-02-04,0.0
1990-02-05,0.007701629263295094
1990-02-06,1.068062057888347
1990-02-07,0.6155487969326732
1990-02-08,3.6539237322313873
1990-02-09,4.1628309506527446
1990-02-10,12.08702170933241
1990-02-11,0.0
1990-02-12,0.0
1990-02-13,0.00994124841252743
1990-02-14,1.6360899080644522
1990-02-15,9.07207864776721
1990-02-16,3.0294482319542637
1990-02-17,0.21780448440355077
1990-02-18,19.57428062301797
1990-02-19,1.877863565785271
1990-02-20,0.011282874226916111
1990-02-21,36.88672459065263
1990-02-22,0.3461497057540051
1990-02-23,0.0
1990-02-24,0.0
1990-02-25,0.002084799241809194
1990-02-26,0.0014212147281913552
1990-02-27,0.07235783022005451
1990-02-28,7.918788360565084
1990-03-01,29.782747667191405
1990-03-02,4.919678898820295
1990-03-03,0.0018866535214502316
1990-03-04,1.8066941869003166e-05
1990-03-05,0.0
1990-03-06,0.060081087919626505
1990-03-07,2.4312263533113825
1990-03-08,1.262192927612025
1990-03-09,0.17844749117939337
1990-03-10,2.0246666998215517
1990-03-11,1.593692962806703
1990-03-12,3.3450935213720996
1990-03-13,1.5848946884786825
1990-03-14,11.179615832338934
1990-03-15,14.197776706352487
1990-03-16,0.0
1990-03-17,0.0
1990-03-18,0.0
1990-03-19,0.0
1990-03-20,0.0
1990-03-21,0.0
1990-03-22,5.03832799985198e-05
1990-03-23,0.00026624908062092284
1990-03-24,0.0023207370163365543
1990-03-25,0.0029054954127615096
1990-03-26,0.4044057108579022
1990-03-27,0.6028413350665697
1990-03-28,22.339752403388463
1990-03-29,52.38231947735759
1990-03-30,11.926869704281591
1990-03-31,11.171056485966343
1990-04-01,6.860795174934322
1990-04-02,2.306887957720155
1990-04-03,0.0
1990-04-04,0.0
1990-04-05,0.0
1990-04-06,10.755367623766508
1990-04-07,0.0
1990-04-08,0.16723499410775222
1990-04-09,1.4251164403216745
1990-04-10,7.668803460281211
1990-04-11,0.00016752790938044323
1990-04-12,0.0
1990-04-13,6.601463613863755
1990-04-14,18.68285434697838
1990-04-15,0.015063849857753457
1990-04-16,0.012509245538317268
1990-04-17,0.10958815846599892
1990-04-18,0.4461753273530532
1990-04-19,0.23383800733818944
1990-04-20,0.4679738613421667
1990-04-21,0.3129035175533082
1990-04-22,1.3179337121446273
1990-04-23,0.029193027924143508
1990-04-24,2.580118973972416
1990-04-25,5.800021843906553
1990-04-26,12.333163215218237
1990-04-27,40.841057756096674
1990-04-28,5.987202613528708
1990-04-29,0.0
1990-04-30,0.2595881470998574
1990-05-01,1.2134053737110422
1990-05-02,1.230147617484433
1990-05-03,20.005480219679082
1990-05-04,41.11918939009403
1990-05-05,2.8878237647415044
1990-05-06,0.0
1990-05-07,0.0
1990-05-08,12.08738661304463
1990-05-09,1.2077771589386985
1990-05-10,0.04734108497101818
1990-05-11,0.29865611618698584
1990-05-12,3.6811511501108214
1990-05-13,1.4930211736763745
1990-05-14,1.8575331201251644
1990-05-15,0.1786496189726403
1990-05-16,0.48491912187783864
1990-05-17,16.68043698994901
1990-05-18,2.39041435266307
1990-05-19,0.7711658388748321
1990-05-20,0.1437375852739796
1990-05-21,0.33851659770935794
1990-05-22,1.3265689559247313
1990-05-23,0.0022330471943996177
1990-05-24,0.2025109399976825
1990-05-25,0.28520960650256616
1990-05-26,0.011305527852907782
1990-05-27,0.39764754546965086
1990-05-28,5.163356097422322
1990-05-29,0.008719486442748281
1990-05-30,2.675883093831775
1990-05-31,12.693092120441438
1990-06-01,0.7579007089524022
1990-06-02,2.339975384822909
