,precipitation
1989-01-01,10.586440427580303
1989-01-02,0.027077474155259088
1989-01-03,3.486653735411082
1989-01-04,0.028517869966402286
1989-01-05,0.0
1989-01-06,0.7809020388527232
1989-01-07,0.35973777869177276
1989-01-08,0.33823528458886665
1989-01-09,3.943538434810035
1989-01-10,4.290530748906592
1989-01-11,0.5034156019876198
1989-01-12,0.28150316075451504
1989-01-13,2.877576598120571
1989-01-14,0.7746966477983432
1989-01-15,1.9603434586564246
1989-01-16,9.528482223727201e-05
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,13.6911909138457
1989-01-20,11.132971364145703
1989-01-21,0.174669223232813
1989-01-22,0.21409074223713184
1989-01-23,0.174669223232813
1989-01-24,2.475613312058009
1989-01-25,0.174669223232813
1989-01-26,0.0037973866240106867
1989-01-27,0.5964196639197877
1989-01-28,0.0
1989-01-29,0.0
1989-01-30,5.986291532324778
1989-01-31,0.0
1989-02-01,0.04506306953522295
1989-02-02,0.010235371140048907
1989-02-03,0.04597014970710066
1989-02-04,0.027079381275372856
1989-02-05,0.2851322136665182
1989-02-06,1.5567916437059093
1989-02-07,1.248082849850962
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.00526732659087114
1989-02-14,0.3669167927559981
1989-02-15,0.17151369309149017
1989-02-16,0.006382081737751672
1989-02-17,1.0445590384572874
1989-02-18,3.983950108997794
1989-02-19,1.790904562823283
1989-02-20,1.5600095161658905
1989-02-21,53.239946292342125
1989-02-22,1.8347940331261094
1989-02-23,0.5768433680698902
1989-02-24,0.002905897454393392
1989-02-25,0.0
1989-02-26,0.15091099474974537
1989-02-27,0.3861609326556159
1989-02-28,5.466978652576813
1989-03-01,0.13189812671702283
1989-03-02,10.886317621114145
1989-03-03,13.689189910952457
1989-03-04,2.613780934081651
1989-03-05,3.0192411932099903
1989-03-06,13.347027669121003
1989-03-07,0.0035960278012018834
1989-03-08,0.12577814402523968
1989-03-09,0.006199963968246578
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0
1989-03-14,0.015911022143124537
1989-03-15,0.4835558958617193
1989-03-16,10.48528732364855
1989-03-17,0.02965239469360344
1989-03-18,0.0017280077598673003
1989-03-19,0.0
1989-03-20,0.21024578067589617
1989-03-21,20.220601935354043
1989-03-22,13.935453589829192
1989-03-23,69.98793030757805
1989-03-24,0.12629048030355614
1989-03-25,0.008526261278187841
1989-03-26,0.0004381261028466028
1989-03-27,0.0009139598197390773
1989-03-28,0.04434801558465284
1989-03-29,0.3053650614146551
1989-03-30,23.908856367370003
1989-03-31,0.15306770060325128
1989-04-01,0.0
1989-04-02,0.0
1989-04-03,0.013373092771014264
1989-04-04,5.759152308698172
1989-04-05,45.97425723189296
1989-04-06,0.0
1989-04-07,0.566400997568436
1989-04-08,1.7550076696813008
1989-04-09,37.941868815791146
1989-04-10,13.307405953525814
1989-04-11,4.18490728172209
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,0.8411842171706532
1989-04-15,23.32109361836737
1989-04-16,0.007290803662890908
1989-04-17,0.0
1989-04-18,0.0
1989-04-19,0.00105434356954782
1989-04-20,4.60034645117135
1989-04-21,0.3242586176093684
1989-04-22,0.001284747304249462
1989-04-23,0.001284747304249462
1989-04-24,0.001284747304249462
1989-04-25,0.001284747304249462
1989-04-26,0.0
1989-04-27,0.0
1989-04-28,0.11666289109480447
1989-04-29,6.380590811666359
1989-04-30,1.1260254964313994
1989-05-01,41.31660160856861
1989-05-02,0.0029382728705986535
1989-05-03,0.010821277536571267
1989-05-04,0.6770988994702553
1989-05-05,11.888722118822676
1989-05-06,0.38860583079102073
1989-05-07,0.0
1989-05-08,0.0
1989-05-09,1.8158719165128392
1989-05-10,6.866071623343924
1989-05-11,0.0
1989-05-12,0.0
1989-05-13,1.5734405123474777
1989-05-14,1.093059141890718
1989-05-15,0.6249306669974608
1989-05-16,0.0
1989-05-17,0.2870640284464256
1989-05-18,0.0
1989-05-19,17.156251885778108
1989-05-20,7.183331786450746
1989-05-21,8.970503530310365
1989-05-22,0.6911668102555821
1989-05-23,16.780260128396396
1989-05-24,1.9056806760147043
1989-05-25,0.18249008822822554
1989-05-26,0.0873931738414797
1989-05-27,0.5799506796951933
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.0017116371972996259
1989-05-31,0.38931679294029686
1989-06-01,0.024247408925520523
1989-06-02,0.5583233335012603
1989-06-03,1.860794038356252
1989-06-04,0.17078366526505212
1989-06-05,8.99477857589266
1989-06-06,20.8617986647528
1989-06-07,1.4063798273188093
1989-06-08,39.21005990195475
1989-06-09,7.8364193382287715
1989-06-10,8.125390871579172e-05
1989-06-11,5.041510568740334
1989-06-12,1.0397393485386361
1989-06-13,4.119298429132136
1989-06-14,2.5774018472911036
1989-06-15,27.19125409721871
1989-06-16,55.20899286652889
1989-06-17,0.6895065851210451
1989-06-18,4.96976321102426
1989-06-19,30.501104299715866
1989-06-20,36.125156044163596
1989-06-21,7.072429523002375
1989-06-22,12.125952209459172
1989-06-23,2.0925710006458766
1989-06-24,1.2077116142707482
1989-06-25,0.9653642817366331
1989-06-26,3.4870146989433186
1989-06-27,0.3745522734169054
1989-06-28,3.835935765065102
1989-06-29,20.818091114419214
1989-06-30,6.411967663883753
1989-07-01,10.35834401593458
1989-07-02,10.972408317872778
1989-07-03,19.781582922937293
1989-07-04,18.101468726699526
1989-07-05,15.1570098757694
1989-07-06,3.1785269528421995
1989-07-07,0.6060477287597121
1989-07-08,2.226450157733486
1989-07-09,4.718986519588106
1989-07-10,0.1438508045208049
1989-07-11,1.2250055667993585
1989-07-12,0.5311213189219139
1989-07-13,6.006753663453729
1989-07-14,13.150446396118292
1989-07-15,3.0415205889710353
1989-07-16,3.522932173720625
1989-07-17,0.46413863422179596
1989-07-18,0.02539592312784438
1989-07-19,5.687274723861179
1989-07-20,11.332461627719692
1989-07-21,31.14114325866292
1989-07-22,22.730524285624583
1989-07-23,10.463394445479011
1989-07-24,8.732137922693841
1989-07-25,2.155758521136919
1989-07-26,4.20453230092815
1989-07-27,3.6576734892808878
1989-07-28,0.34184223193238156
1989-07-29,0.8550739685659671
1989-07-30,2.5153776620024044
1989-07-31,0.5415759523736922
1989-08-01,5.238084165043861
1989-08-02,0.12127455744126034
1989-08-03,1.4607516048031388
1989-08-04,0.5204946447195961
1989-08-05,0.02098279074453281
1989-08-06,0.024043552438374402
1989-08-07,2.656207198086831
1989-08-08,1.3828194368870832
1989-08-09,0.831634840738694
1989-08-10,0.23242520623986793
1989-08-11,0.5076013070481308
1989-08-12,0.26208193854661266
1989-08-13,0.5286505575610111
1989-08-14,2.377662815794674
1989-08-15,7.4093515580204885
1989-08-16,0.8097489209649356
1989-08-17,0.8305319954546394
1989-08-18,1.007259628363469
1989-08-19,0.33265259309237727
1989-08-20,0.24871517020931552
1989-08-21,0.6954869802147223
1989-08-22,0.4294067768719661
1989-08-23,0.22000801337078688
1989-08-24,0.05194699823908979
1989-08-25,0.09563686278313138
1989-08-26,1.010573676945582
1989-08-27,0.9905682375175692
1989-08-28,2.020128570583791
1989-08-29,0.48866471540402756
1989-08-30,0.8406073745615144
1989-08-31,5.480911439906814
1989-09-01,10.204953667834554
1989-09-02,6.1921350217104
1989-09-03,4.118554552993361
1989-09-04,0.2009809686089583
1989-09-05,0.08903107283276426
1989-09-06,0.03016682945865497
1989-09-07,0.4524574990309532
1989-09-08,0.664772277745537
1989-09-09,0.14947483860431204
1989-09-10,0.08385834535646838
1989-09-11,0.5622695284594618
1989-09-12,1.926861069206966
1989-09-13,1.5607969965186732
1989-09-14,0.1345509010546572
1989-09-15,10.768889533993248
1989-09-16,12.69448279648233
1989-09-17,0.0
1989-09-18,0.0
1989-09-19,0.0003071328773111259
1989-09-20,0.414509085381452
1989-09-21,0.07220019879231841
1989-09-22,1.95278466748975
1989-09-23,0.08821505138940651
1989-09-24,4.0358737775197016
1989-09-25,13.560016993073782
1989-09-26,1.9921309632840833
1989-09-27,1.8713550846142488
1989-09-28,9.780693593331405
1989-09-29,1.7342211833335373
1989-09-30,19.858824039044098
1989-10-01,77.45779817531084
1989-10-02,0.09271189158726566
1989-10-03,0.0004538831939631976
1989-10-04,0.0
1989-10-05,0.0
1989-10-06,0.0016578833250872923
1989-10-07,1.1208030498027866
1989-10-08,1.4356907179500653
1989-10-09,0.0
1989-10-10,1.0613247957658605e-05
1989-10-11,0.0
1989-10-12,0.0
1989-10-13,0.023035981677211853
1989-10-14,6.757263700982362
1989-10-15,2.463210449744953
1989-10-16,2.247780321982825
1989-10-17,12.628855520541569
1989-10-18,8.47823579797959
1989-10-19,0.03627867646291045
1989-10-20,0.0
1989-10-21,0.0
1989-10-22,0.0
1989-10-23,0.0
1989-10-24,0.0
1989-10-25,0.0
1989-10-26,0.0
1989-10-27,0.0
1989-10-28,0.0
1989-10-29,0.0
1989-10-30,0.006430127929102393
1989-10-31,0.013085681692497254
1989-11-01,0.00019542345892479814
1989-11-02,7.961648202035467
1989-11-03,0.12024347057021317
1989-11-04,0.0
1989-11-05,0.0
1989-11-06,0.29644590475774424
1989-11-07,43.24399575733035
1989-11-08,42.6685962166001
1989-11-09,17.847389829653554
1989-11-10,0.0
1989-11-11,0.0
1989-11-12,0.0
1989-11-13,0.0
1989-11-14,11.175008890535238
1989-11-15,1.8548499135001058
1989-11-16,21.90043197019396
1989-11-17,0.0
1989-11-18,0.0
1989-11-19,0.0
1989-11-20,0.0
1989-11-21,0.0
1989-11-22,3.318094577200419
1989-11-23,14.8370953603873
1989-11-24,0.0
1989-11-25,0.6212005291239234
1989-11-26,0.41108610528849604
1989-11-27,0.2420876548327141
1989-11-28,4.871442603856321
1989-11-29,1.5400585702013163
1989-11-30,0.0
1989-12-01,0.0
1989-12-02,0.0
1989-12-03,0.0
1989-12-04,0.0
1989-12-05,0.0
1989-12-06,0.19012690773082982
1989-12-07,16.288589796098183
1989-12-08,38.599177496747025
1989-12-09,3.914453151919377
1989-12-10,0.0036036929198563676
1989-12-11,0.09410612180065149
1989-12-12,26.830873702987432
1989-12-13,0.00527707041163479
1989-12-14,0.0
1989-12-15,2.943957212566491
1989-12-16,2.2356847351246243
1989-12-17,0.0
1989-12-18,28.82454051042201
1989-12-19,5.501819642509018
1989-12-20,0.6606232522170372
1989-12-21,0.0067237815921352044
1989-12-22,0.040548360738737944
1989-12-23,0.24217657272581003
1989-12-24,0.0
1989-12-25,0.03968253796396573
1989-12-26,0.0
1989-12-27,0.0
1989-12-28,0.0
1989-12-29,0.26476532850495466
1989-12-30,0.29374853883210666
1989-12-31,49.22489031585872
1990-01-01,1.0138040484888204
1990-01-02,0.00012437192420894748
1990-01-03,0.019929469770765734
1990-01-04,19.671160287493915
1990-01-05,4.974468876207561
1990-01-06,11.151377235694362
1990-01-07,37.420537977377656
1990-01-08,3.4578922591760644
1990-01-09,7.526649613000044e-06
1990-01-10,0.0
1990-01-11,0.28429732782611183
1990-01-12,0.28429732782611183
1990-01-13,0.28429732782611183
1990-01-14,0.28429732782611183
1990-01-15,0.28429732782611183
1990-01-16,0.20505873698076216
1990-01-17,3.12118696045621
1990-01-18,3.2837724529339627
1990-01-19,1.157825167114529
1990-01-20,14.994203616119739
1990-01-21,22.84639076771651
1990-01-22,0.0
1990-01-23,0.0
1990-01-24,2.8950334570032186
1990-01-25,25.796151731550374
1990-01-26,3.21869872125217
1990-01-27,0.0
1990-01-28,0.002541135147517428
1990-01-29,16.576496464500224
1990-01-30,0.3754842403135846
1990-01-31,0.009146511744087812
1990-02-01,0.33487745269113023
1990-02-02,1.8420230487617364
1990-02-03,2.562732514310735
1990-02-04,10.34955061872175
1990-02-05,0.0
1990-02-06,0.038806597001168786
1990-02-07,6.091529824610509
1990-02-08,0.18362935284570467
1990-02-09,4.097831537255582
1990-02-10,9.960331312794523
1990-02-11,0.0
1990-02-12,0.0
1990-02-13,0.0
1990-02-14,8.129652126941286
1990-02-15,5.609986613713466
1990-02-16,38.15250411021365
1990-02-17,1.7649438509787447
1990-02-18,8.508294840900009
1990-02-19,22.90619910119291
1990-02-20,1.9575611882512196
1990-02-21,0.0046645199708848705
1990-02-22,20.511080624279867
1990-02-23,0.04590784653350982
1990-02-24,3.163400679327533e-05
1990-02-25,0.0
1990-02-26,0.0
1990-02-27,0.0
1990-02-28,0.0
1990-03-01,6.485181353222907e-05
1990-03-02,17.268412883175994
1990-03-03,1.589110941785019
1990-03-04,0.0
1990-03-05,0.0
1990-03-06,0.0
1990-03-07,0.0
1990-03-08,1.4485932289718007
1990-03-09,4.099618537130245
1990-03-10,0.004433997305747468
1990-03-11,0.0
1990-03-12,0.0
1990-03-13,0.0
1990-03-14,0.01826486873028206
1990-03-15,8.14510926178418
1990-03-16,90.79939147281532
1990-03-17,197.98592334622165
1990-03-18,0.0
1990-03-19,0.15822000467013722
1990-03-20,0.0007411087248284437
1990-03-21,0.0
1990-03-22,0.0
1990-03-23,0.0
1990-03-24,0.0
1990-03-25,0.0
1990-03-26,0.000809311050747584
1990-03-27,0.00010765680571142419
1990-03-28,0.07735843886996084
1990-03-29,5.014869980453731
1990-03-30,9.30642989792396
1990-03-31,1.1645868034890017
1990-04-01,0.6617225380734334
1990-04-02,17.292116866259253
1990-04-03,0.42375118261342215
1990-04-04,0.0
1990-04-05,0.07841121766069514
1990-04-06,4.071276796422318
1990-04-07,7.4500450684429085
1990-04-08,0.0
1990-04-09,0.0
1990-04-10,2.9994038177402436
1990-04-11,5.0852170939637915
1990-04-12,0.0
1990-04-13,0.0
1990-04-14,0.2833345468070518
1990-04-15,28.967480641015154
1990-04-16,0.0
1990-04-17,0.0
1990-04-18,0.0
1990-04-19,0.0
1990-04-20,0.0
1990-04-21,0.11377013538184359
1990-04-22,1.2588082106544327
1990-04-23,0.7132525251469277
1990-04-24,0.4130945132779579
1990-04-25,0.001162890586745652
1990-04-26,0.0
1990-04-27,0.11587284022616785
1990-04-28,37.597715400753195
1990-04-29,0.0
1990-04-30,0.027156035619715954
1990-05-01,0.013732990156271638
1990-05-02,0.007979374114380659
1990-05-03,0.33060811490176134
1990-05-04,0.542222939392827
1990-05-05,14.751067538111588
1990-05-06,0.00022561511893760027
1990-05-07,0.0
1990-05-08,0.0
1990-05-09,35.22971648955441
1990-05-10,0.700303832766895
1990-05-11,0.0
1990-05-12,0.0
1990-05-13,44.337684452582415
1990-05-14,0.942668297965765
1990-05-15,0.8299864951130699
1990-05-16,0.11550795387679177
1990-05-17,5.260449441601768
1990-05-18,0.003155294835259133
1990-05-19,0.0035231637771336688
1990-05-20,0.33884037562417696
1990-05-21,24.800292068873237
1990-05-22,10.243282252620189
1990-05-23,1.598844425511702e-07
1990-05-24,0.0
1990-05-25,2.0259161273690617e-06
1990-05-26,0.22163401442194455
1990-05-27,0.45314521138066743
1990-05-28,10.050956601186884
1990-05-29,0.021713140433371865
1990-05-30,0.0
1990-05-31,0.010899632462716916
1990-06-01,0.13558307312682022
1990-06-02,6.690326125255405
1990-06-03,1.505876181205762
1990-06-04,6.526295968298687
1990-06-05,0.03150531307121379
1990-06-06,3.717143746763941
1990-06-07,0.3074234740808545
1990-06-08,2.9522855445484195
1990-06-09,5.268443057259186
1990-06-10,2.6262233849688887
1990-06-11,0.930467181786352
1990-06-12,0.0
1990-06-13,0.0
1990-06-14,0.002308373664214824
