,precipitation
1989-01-01,13.151090489401883
1989-01-02,0.11763471766751549
1989-01-03,1.2178162622157667
1989-01-04,0.7623514902041696
1989-01-05,0.0
1989-01-06,8.485362969845244
1989-01-07,2.9432500492951905
1989-01-08,7.710836327232767
1989-01-09,3.8291138035453867
1989-01-10,7.661438460319673
1989-01-11,7.650323073866686
1989-01-12,5.376472799431368
1989-01-13,8.608419041233919
1989-01-14,1.2049822253503952
1989-01-15,4.360742125987764
1989-01-16,0.5912436313313346
1989-01-17,0.0
1989-01-18,0.000428093228567524
1989-01-19,0.000428093228567524
1989-01-20,0.0025699629479874336
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.0
1989-01-24,0.0
1989-01-25,0.0
1989-01-26,0.3735653987978033
1989-01-27,0.8151668559058663
1989-01-28,0.0
1989-01-29,0.0
1989-01-30,1.6615933959054872
1989-01-31,0.02030556931940725
1989-02-01,0.0
1989-02-02,0.0323813885557842
1989-02-03,0.180536224294354
1989-02-04,0.21745024049713613
1989-02-05,0.546100532066538
1989-02-06,2.726849319961535
1989-02-07,10.128070128272677
1989-02-08,0.10961444847981613
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,2.1919422935626494
1989-02-14,0.0
1989-02-15,0.0
1989-02-16,7.466883545589927
1989-02-17,26.08822361439527
1989-02-18,18.899129045997697
1989-02-19,1.2897374774817727
1989-02-20,0.9555550300964244
1989-02-21,2.4322345678092754
1989-02-22,0.46637394493952805
1989-02-23,0.7178975575747364
1989-02-24,0.2718648959279887
1989-02-25,0.0
1989-02-26,0.7342373570344248
1989-02-27,11.256202800199942
1989-02-28,18.440608698916495
1989-03-01,0.00014893227233576484
1989-03-02,0.0
1989-03-03,3.7001347755721268
1989-03-04,5.529726160529162
1989-03-05,4.76975999939251
1989-03-06,21.125776474120165
1989-03-07,1.9762855069420284
1989-03-08,0.5376225870968586
1989-03-09,0.014525166692103639
1989-03-10,0.0
1989-03-11,0.049967555186492624
1989-03-12,0.0
1989-03-13,1.8913096854148073
1989-03-14,0.13331176056299568
1989-03-15,3.105577521147326
1989-03-16,1.6250744015322947
1989-03-17,0.0
1989-03-18,0.5963545358361841
1989-03-19,0.08961202022459752
1989-03-20,18.16457215895754
1989-03-21,9.191377020562827
1989-03-22,5.368841471342343
1989-03-23,20.67622885930148
1989-03-24,14.901112973850344
1989-03-25,0.0
1989-03-26,0.0
1989-03-27,0.0
1989-03-28,0.1380846888381725
1989-03-29,0.031487809492956244
1989-03-30,4.0880827679870455
1989-03-31,2.074879039016
1989-04-01,0.3589898778024607
1989-04-02,0.0
1989-04-03,1.33509109986202
1989-04-04,5.440179799624976
1989-04-05,16.707645819580993
1989-04-06,0.6960414002347812
1989-04-07,15.01858457875215
1989-04-08,7.086615584372559
1989-04-09,0.9069434569547543
1989-04-10,0.8233730756358217
1989-04-11,2.1222013321957713
1989-04-12,2.0667339821909155e-05
1989-04-13,0.0
1989-04-14,0.028164634374236226
1989-04-15,12.64054444627731
1989-04-16,0.010552865386194765
1989-04-17,0.0
1989-04-18,0.0
1989-04-19,0.24626341296143966
1989-04-20,0.0012896358871310196
1989-04-21,0.344174248374073
1989-04-22,0.1472097636831748
1989-04-23,0.10935728318112463
1989-04-24,1.7638014955992718
1989-04-25,0.041903908168471816
1989-04-26,0.1767723933171219
1989-04-27,6.074829046529951
1989-04-28,2.970710356850852
1989-04-29,12.725569582532922
1989-04-30,6.1869585846328965
1989-05-01,28.064435392928925
1989-05-02,18.583111439554678
1989-05-03,0.010177517210263338
1989-05-04,0.4207428906841741
1989-05-05,28.324230306578624
1989-05-06,26.98114563945796
1989-05-07,1.2083340573014965
1989-05-08,0.0
1989-05-09,31.13672961691721
1989-05-10,6.813050391913523
1989-05-11,1.2288900243871517
1989-05-12,0.46185899663246155
1989-05-13,0.00018176091242897335
1989-05-14,0.16937523315802608
1989-05-15,3.7053722516791634
1989-05-16,0.4368388779750148
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.9021343981026901
1989-05-20,11.019806956996657
1989-05-21,0.11905540340189363
1989-05-22,0.6986441387951716
1989-05-23,7.80933676109946
1989-05-24,0.029054132487320725
1989-05-25,0.2599973171293099
1989-05-26,1.0478139402114985
1989-05-27,0.40892061608320995
1989-05-28,0.0
1989-05-29,0.061088426786218855
1989-05-30,8.67010429148796e-05
1989-05-31,0.0
1989-06-01,0.3031120402868128
1989-06-02,1.1530536578168082
1989-06-03,0.5048096484618194
1989-06-04,2.3826632516367847
1989-06-05,6.892672776845682
1989-06-06,17.903666042444847
1989-06-07,10.72798900012673
1989-06-08,6.9302190304443325
1989-06-09,49.85311291245889
1989-06-10,0.02397409995243393
1989-06-11,0.0
1989-06-12,12.730682545736137
1989-06-13,4.721622950947972
1989-06-14,7.067959117209414
1989-06-15,13.585394029827667
1989-06-16,15.225140071785107
1989-06-17,2.1607230958297627
1989-06-18,0.0035548259502029295
1989-06-19,0.8194689455163023
1989-06-20,6.060173792606806
1989-06-21,26.979650069477046
1989-06-22,13.847570857039633
1989-06-23,8.271939942154672
1989-06-24,0.7098249516907706
1989-06-25,0.46367310789014504
1989-06-26,1.7524928002951414
1989-06-27,3.889044931839391
1989-06-28,4.766298397313168
1989-06-29,1.9438570886559448
1989-06-30,0.1355595876257481
1989-07-01,0.12394746832709155
1989-07-02,0.6880590698281105
1989-07-03,3.5237432597429446
1989-07-04,78.41817801872052
1989-07-05,16.163516234955722
1989-07-06,9.669908433778248
1989-07-07,10.369473767343795
1989-07-08,0.4700111535065097
1989-07-09,5.637325695497209
1989-07-10,0.939228179136423
1989-07-11,0.07195104973458577
1989-07-12,0.5843340462089824
1989-07-13,0.1521090803007344
1989-07-14,0.01360947562971862
1989-07-15,0.34970221163777093
1989-07-16,3.6213922978144777
1989-07-17,0.6394811594660499
1989-07-18,0.8720107800082416
1989-07-19,2.960733687363641
1989-07-20,3.533162504614368
1989-07-21,12.103226051706251
1989-07-22,20.73861498223297
1989-07-23,4.853989330896862
1989-07-24,0.8447809358044248
1989-07-25,24.495184986589678
1989-07-26,10.053898309350068
1989-07-27,12.859226244014968
1989-07-28,1.467361434689455
1989-07-29,0.8387586236483079
1989-07-30,4.342812506260016
1989-07-31,3.323071393670614
1989-08-01,9.774405081669206
1989-08-02,0.9611799698072249
1989-08-03,0.0
1989-08-04,0.005959090078827446
1989-08-05,0.2391326907771569
1989-08-06,1.5803668271249385
1989-08-07,0.8011632923945421
1989-08-08,0.0
1989-08-09,0.0
1989-08-10,0.0
1989-08-11,0.26010696271037587
1989-08-12,2.661839749381512
1989-08-13,0.49864106039660605
1989-08-14,11.81479501584293
1989-08-15,3.604718915453382
1989-08-16,2.0549612402343302
1989-08-17,4.161928149018704
1989-08-18,20.371132051893504
1989-08-19,6.3179420896382315
1989-08-20,0.44000921865003956
1989-08-21,3.927353412481128
1989-08-22,0.6025224493908057
1989-08-23,0.4255423958348804
1989-08-24,1.823426502880156
1989-08-25,18.420729523067696
1989-08-26,9.934750940642234
1989-08-27,2.902400882713096
1989-08-28,4.4544787106494494
1989-08-29,6.172930377302729
1989-08-30,1.1041167072338993
1989-08-31,0.00024993932909270927
1989-09-01,0.13892422372570679
1989-09-02,0.9767114008714458
1989-09-03,1.7058771450800625
1989-09-04,0.07226082716032958
1989-09-05,1.0202568873949396
1989-09-06,10.231936928968574
1989-09-07,7.049587858462352
1989-09-08,2.293600723097122
1989-09-09,0.8983755725420975
1989-09-10,1.6251329686677862
1989-09-11,4.105369734576594
1989-09-12,15.881414625690756
1989-09-13,10.519752929269718
1989-09-14,0.2791489443578762
1989-09-15,11.713102155645283
1989-09-16,32.00601477979469
1989-09-17,0.38032239404760254
1989-09-18,0.19193126891703943
1989-09-19,1.0903490233024036
1989-09-20,1.8118740214188138
1989-09-21,11.47756089992477
1989-09-22,94.0168217543336
1989-09-23,1.7632534525936574
1989-09-24,0.0
1989-09-25,24.301400560005465
1989-09-26,12.727756917026522
1989-09-27,0.0
1989-09-28,0.0
1989-09-29,1.5594734795200658
1989-09-30,30.018397255461544
1989-10-01,64.82554276569995
1989-10-02,27.46547857808897
1989-10-03,0.04048311321199454
1989-10-04,0.0
1989-10-05,0.0
1989-10-06,0.0019610005954049494
1989-10-07,0.02313746220115176
1989-10-08,0.0046205415082436075
1989-10-09,0.0019610005954049494
1989-10-10,0.0019610005954049494
1989-10-11,0.0007563175113960953
1989-10-12,0.0004045365951886101
1989-10-13,0.0004045365951886101
1989-10-14,0.004936935961929209
1989-10-15,0.0004045365951886101
1989-10-16,0.6325234235097776
1989-10-17,25.643691126933327
1989-10-18,28.43452878862687
1989-10-19,20.619029653469653
1989-10-20,2.222042196085011
1989-10-21,0.018068503218157436
1989-10-22,0.0017880999236149137
1989-10-23,0.0017880999236149137
1989-10-24,0.007475121444342123
1989-10-25,0.0017880999236149137
1989-10-26,0.0
1989-10-27,0.0
1989-10-28,0.0
1989-10-29,0.0
1989-10-30,0.13495335365930894
1989-10-31,2.8232035504285196
1989-11-01,0.06101673282401488
1989-11-02,0.8226069235576972
1989-11-03,0.3736985381962396
1989-11-04,0.0
1989-11-05,0.0
1989-11-06,0.574002093833207
1989-11-07,0.5661722601957011
1989-11-08,9.0487167137877
1989-11-09,3.3198188472074155
1989-11-10,0.0
1989-11-11,0.0
