,precipitation
1989-01-01,0.0
1989-01-02,0.09367899235880572
1989-01-03,0.3478156480127796
1989-01-04,0.11964581740946077
1989-01-05,7.703281333857244
1989-01-06,0.05470525191029857
1989-01-07,4.478214253063738
1989-01-08,0.015589496179402858
1989-01-09,0.22501954338278846
1989-01-10,0.0
1989-01-11,0.9753279310375671
1989-01-12,0.3808913816883164
1989-01-13,0.730047075743494
1989-01-14,4.102915241604869
1989-01-15,0.0
1989-01-16,0.0
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,0.0
1989-01-20,0.0
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.0
1989-01-24,0.07886996006283561
1989-01-25,12.077467246068782
1989-01-26,20.131656761088042
1989-01-27,0.0
1989-01-28,1.7601254814295784
1989-01-29,8.202412577876169
1989-01-30,0.0
1989-01-31,0.0
1989-02-01,0.0
1989-02-02,7.360015940643472
1989-02-03,35.14411052826043
1989-02-04,0.6325869896537556
1989-02-05,0.04676848853820858
1989-02-06,0.0
1989-02-07,0.0
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,1.2045368819931064
1989-02-13,62.45613569362004
1989-02-14,15.048146370432478
1989-02-15,61.486970975052635
1989-02-16,4.872182176910889
1989-02-17,3.118727231149444
1989-02-18,5.412782281149643
1989-02-19,0.16994223114560197
1989-02-20,18.343516004091114
1989-02-21,2.9113996934525286
1989-02-22,0.0
1989-02-23,0.0
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.0
1989-02-27,5.663167058053083
1989-02-28,0.0
1989-03-01,0.0
1989-03-02,0.0
1989-03-03,0.015589496179402858
1989-03-04,18.826859382985237
1989-03-05,19.458298658449664
1989-03-06,7.494238244691543
1989-03-07,0.0
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0
1989-03-14,0.02338424426910429
1989-03-15,0.11640714573624494
1989-03-16,0.0
1989-03-17,0.0
1989-03-18,6.611931607849699
1989-03-19,0.0
1989-03-20,15.554586855898231
1989-03-21,3.88962384752778
1989-03-22,0.0
1989-03-23,0.0
1989-03-24,0.0
1989-03-25,0.0
1989-03-26,0.1858055085162313
1989-03-27,5.423235236343475
1989-03-28,5.247288684650227
1989-03-29,27.88629169976768
1989-03-30,2.6104926722114397
1989-03-31,4.0554902756401106
1989-04-01,0.0
1989-04-02,0.8896364041553761
1989-04-03,7.468376027208719
1989-04-04,17.425088783591097
1989-04-05,0.21649436435929867
1989-04-06,0.960698805888136
1989-04-07,0.001825209958466972
1989-04-08,0.2242698450784983
1989-04-09,0.0
1989-04-10,0.10861156076659641
1989-04-11,0.0
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,1.4275054660416069
1989-04-15,0.10147374044850714
1989-04-16,0.0
1989-04-17,0.015589496179402858
1989-04-18,1.6006811186048504
1989-04-19,0.2170684639649564
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.023227912940973667
1989-04-26,0.0
1989-04-27,0.0
1989-04-28,2.186531705446089
1989-04-29,0.01770083157092623
1989-04-30,14.918660169429021
1989-05-01,0.02338424426910429
1989-05-02,2.3042698303573346
1989-05-03,0.08538448470556985
1989-05-04,6.9236890198686005
1989-05-05,0.8763175878923587
1989-05-06,0.006930874375259229
1989-05-07,0.002994329025268887
1989-05-08,29.582974919114385
1989-05-09,24.13196007560225
1989-05-10,0.0
1989-05-11,0.0
1989-05-12,0.0
1989-05-13,0.015589496179402858
1989-05-14,1.040932740102092
1989-05-15,0.015589496179402858
1989-05-16,5.983430918003937
1989-05-17,13.492968405922733
1989-05-18,26.096679736892966
1989-05-19,1.1627581102270026
1989-05-20,2.308435806827044
1989-05-21,11.511390478219212
1989-05-22,27.087455342452238
1989-05-23,0.07029474808970143
1989-05-24,0.0
1989-05-25,0.031178992358805717
1989-05-26,3.7224588225607933
1989-05-27,4.4196815158731875
1989-05-28,0.015589496179402858
1989-05-29,0.0
1989-05-30,0.0
1989-05-31,0.030866329702544472
1989-06-01,11.725088071801059
1989-06-02,0.4678786288391316
1989-06-03,4.5844722301218725
1989-06-04,32.142641492027415
1989-06-05,2.2730778674309446
1989-06-06,0.08654033516076934
1989-06-07,0.3174300901049912
1989-06-08,8.335420831857757
1989-06-09,0.015173930533848573
1989-06-10,0.3111096617737518
1989-06-11,42.034161696942505
1989-06-12,3.5038284339635037
1989-06-13,6.443471316385002
1989-06-14,3.2843152251831342
1989-06-15,0.007794748089701429
1989-06-16,0.0
1989-06-17,0.18521251467294086
1989-06-18,1.671790562570563
1989-06-19,0.007794748089701429
1989-06-20,0.0
1989-06-21,0.0
1989-06-22,0.4710308083357403
1989-06-23,0.3819020857464189
1989-06-24,0.3906305600025423
1989-06-25,0.0395582999819081
1989-06-26,7.511521193766677
1989-06-27,5.9943090732362805
1989-06-28,4.427115205913505
1989-06-29,10.597000149482662
1989-06-30,18.84641818073562
1989-07-01,13.343067564962363
1989-07-02,0.7861283682765932
1989-07-03,0.031022661030675094
1989-07-04,0.03897374044850715
1989-07-05,0.015589496179402858
1989-07-06,0.015589496179402858
1989-07-07,0.015589496179402858
1989-07-08,0.0
1989-07-09,0.015589496179402858
1989-07-10,0.10861239764654351
1989-07-11,0.02338424426910429
1989-07-12,2.07931051403839
1989-07-13,0.44111960967709185
1989-07-14,0.0
1989-07-15,0.9066774492733084
1989-07-16,0.007794748089701429
1989-07-17,4.056319703450283
1989-07-18,20.63279284238161
1989-07-19,7.010626702670948
1989-07-20,5.87058677574585
1989-07-21,0.3689376913360875
1989-07-22,0.6065164257349018
1989-07-23,0.6209214393676211
1989-07-24,3.732697878058718
1989-07-25,1.5267513710361218
1989-07-26,8.372613012730161
1989-07-27,2.590160448002465
1989-07-28,0.07851784744904035
1989-07-29,0.3095111217444592
1989-07-30,6.225463283222368
1989-07-31,3.7218567457494194
1989-08-01,0.7403232233608633
1989-08-02,0.10992457942987363
1989-08-03,0.0
1989-08-04,0.09302290146714066
1989-08-05,0.031178992358805717
1989-08-06,2.436668441121981
1989-08-07,0.007794748089701429
1989-08-08,0.0
1989-08-09,0.0
1989-08-10,0.0
1989-08-11,0.0
1989-08-12,0.0
1989-08-13,0.0
1989-08-14,0.007794748089701429
1989-08-15,0.007638416761570808
1989-08-16,0.021322364181483984
1989-08-17,0.40965955712111457
1989-08-18,0.031178992358805717
1989-08-19,1.042142116349805
1989-08-20,3.331309035290121
1989-08-21,0.5892821009067778
1989-08-22,0.0
1989-08-23,1.9383874363547728
1989-08-24,1.440365122986989
1989-08-25,6.14582544266758
1989-08-26,0.5666065816316977
1989-08-27,0.18782147009901987
1989-08-28,1.2693122823125413
1989-08-29,10.504467428870193
1989-08-30,11.466699680451724
1989-08-31,0.27817699081474323
1989-09-01,0.8444066574378607
1989-09-02,8.344240075624176
1989-09-03,0.0
1989-09-04,0.0
1989-09-05,0.0525013565402897
1989-09-06,0.0
1989-09-07,0.4045112486524344
1989-09-08,0.5801929038372405
1989-09-09,19.74959134172599
1989-09-10,5.025301718184045
1989-09-11,15.662863948663263
