,precipitation
2009-01-01,0.026231080836778668
2009-01-02,0.04302939791055099
2009-01-03,0.0975169889601939
2009-01-04,0.13832454133659003
2009-01-05,6.3978640487266345
2009-01-06,4.73523370505328
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,0.035387937698115615
2009-01-10,0.0
2009-01-11,0.0
2009-01-12,0.0
2009-01-13,0.0
2009-01-14,0.0
2009-01-15,0.001651487601611721
2009-01-16,0.0
2009-01-17,0.06122537418176423
2009-01-18,0.0
2009-01-19,0.0
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.05200658026120156
2009-01-24,0.0
2009-01-25,0.0
2009-01-26,1.3941503505832256
2009-01-27,0.8596733859078968
2009-01-28,1.1140267173145502
2009-01-29,0.007365553310765986
2009-01-30,0.007365553310765986
2009-01-31,0.0
2009-02-01,0.0
2009-02-02,0.0
2009-02-03,0.0
2009-02-04,0.0
2009-02-05,0.023267641655651657
2009-02-06,0.0
2009-02-07,0.016419027635698497
2009-02-08,0.416165350036409
2009-02-09,0.5569219154365057
2009-02-10,0.10856717790788717
2009-02-11,0.008653662827782772
2009-02-12,0.0
2009-02-13,0.18689727817894428
2009-02-14,0.02022266821683116
2009-02-15,0.0
2009-02-16,0.65878323930494
2009-02-17,2.3401442677672546
2009-02-18,0.8283635920605621
2009-02-19,0.02517713102166632
2009-02-20,0.1800106353032776
2009-02-21,0.16304223189468153
2009-02-22,0.026933483515481024
2009-02-23,0.27090369522323077
2009-02-24,0.36432383166411425
2009-02-25,0.5840864019186964
2009-02-26,0.09612512512914566
2009-02-27,0.15432608717217156
2009-02-28,0.16273820829277005
2009-03-01,0.0
2009-03-02,0.0
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,0.0
2009-03-06,0.0
2009-03-07,0.009718535961715197
2009-03-08,0.0145271052291487
2009-03-09,0.03739285146218909
2009-03-10,1.1475218070898123
2009-03-11,23.845368738419534
2009-03-12,59.81973491042185
2009-03-13,3.663754927145914
2009-03-14,0.16615741516793428
2009-03-15,1.8679510614287418
2009-03-16,0.0
2009-03-17,0.0
2009-03-18,0.018896117464624263
2009-03-19,0.018016272924568724
2009-03-20,0.04323905501896493
2009-03-21,0.0
2009-03-22,0.04744549232222926
2009-03-23,0.17234726639471826
2009-03-24,0.4097764648506012
2009-03-25,1.1334554970190158
2009-03-26,5.783790590864327
2009-03-27,0.0741097836390802
2009-03-28,0.0
2009-03-29,0.0
2009-03-30,0.0
2009-03-31,0.04384587013028446
2009-04-01,0.0
2009-04-02,0.019357966816812948
2009-04-03,0.0
2009-04-04,0.0
2009-04-05,0.0
2009-04-06,0.0
2009-04-07,0.0
2009-04-08,0.0
2009-04-09,0.0
2009-04-10,0.0
2009-04-11,0.5113479744201157
2009-04-12,6.0033293245196795
2009-04-13,0.0
2009-04-14,0.0037352091014844838
2009-04-15,0.024722865044766125
2009-04-16,0.8180033642789702
2009-04-17,13.889122593186935
2009-04-18,2.518176138214471
2009-04-19,0.0
2009-04-20,0.0
2009-04-21,0.0
2009-04-22,0.0
2009-04-23,0.09444715763605739
2009-04-24,0.8306994588743472
2009-04-25,0.46196859533175144
2009-04-26,0.8800155357010933
2009-04-27,21.206568003865453
2009-04-28,1.8779849846254995
2009-04-29,0.8788973293288789
2009-04-30,0.9071427114993423
2009-05-01,0.015413900614271043
2009-05-02,0.1614916024211989
2009-05-03,0.015857545815472784
2009-05-04,0.0016839100027230237
2009-05-05,0.044676104135203794
2009-05-06,0.009627590749151711
2009-05-07,0.0
2009-05-08,0.004476332728200173
2009-05-09,0.0
2009-05-10,0.0
2009-05-11,9.094521256348537e-05
2009-05-12,0.0
2009-05-13,0.0
2009-05-14,0.0074564985233294715
2009-05-15,0.909300547800049
2009-05-16,17.491856236853618
2009-05-17,1.859241706237337
2009-05-18,0.07014156707434956
2009-05-19,0.016051010712864473
2009-05-20,0.0
2009-05-21,0.0
2009-05-22,0.6985043361056763
2009-05-23,2.233845158703607
2009-05-24,4.990638680709787
2009-05-25,0.6461089596558554
2009-05-26,3.980422419370457
2009-05-27,3.033718380286209
2009-05-28,4.49342320714111
2009-05-29,15.13575157267769
2009-05-30,0.07027713241553031
2009-05-31,0.027290208699103157
2009-06-01,0.23811059276725907
2009-06-02,0.19883882579846998
2009-06-03,14.920891944453443
2009-06-04,0.0
2009-06-05,0.0
2009-06-06,0.05276628889736711
2009-06-07,0.032393125256461215
2009-06-08,0.020247173623585864
2009-06-09,0.0
2009-06-10,0.0091304998578565
2009-06-11,0.0
2009-06-12,0.06034903183146198
2009-06-13,0.04745715335914648
2009-06-14,0.0
2009-06-15,0.0
2009-06-16,9.094521256348537e-05
2009-06-17,0.00949428070811044
2009-06-18,0.17674578491078838
2009-06-19,0.0865248169199253
2009-06-20,0.03844729406741507
2009-06-21,9.094521256348537e-05
2009-06-22,0.0
2009-06-23,0.0
2009-06-24,0.0
2009-06-25,0.01441301833965498
2009-06-26,0.7753770475177896
2009-06-27,0.0
2009-06-28,0.0
2009-06-29,0.0034679986002288618
2009-06-30,9.011887854530684
2009-07-01,5.3433021858095655
2009-07-02,3.540067981887646
2009-07-03,0.41556691938468715
2009-07-04,0.04061921515120438
2009-07-05,0.0
2009-07-06,0.5109607325801179
2009-07-07,0.753806125845474
2009-07-08,0.021067675961515573
2009-07-09,0.0
2009-07-10,0.0
2009-07-11,0.0
2009-07-12,0.0
2009-07-13,0.0
2009-07-14,0.0
2009-07-15,0.0
2009-07-16,0.0
2009-07-17,2.0487701480387863
2009-07-18,1.8567643485640464
2009-07-19,1.1678700192622415
2009-07-20,7.381963995697815
2009-07-21,1.0203964680017987
2009-07-22,0.14287151411801768
2009-07-23,0.17709556888147684
2009-07-24,0.0
2009-07-25,0.0
2009-07-26,0.0
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,0.8644501239370023
2009-07-30,9.079260226828092
2009-07-31,2.4699380226509478
2009-08-01,0.4563399323878138
2009-08-02,4.886398902918249
2009-08-03,0.0
2009-08-04,0.0
2009-08-05,0.0
2009-08-06,0.0
2009-08-07,0.0
2009-08-08,0.0
2009-08-09,0.0
2009-08-10,0.003335397604334745
2009-08-11,1.669363203741469
2009-08-12,3.2586677340848524
2009-08-13,1.0941443588773656
2009-08-14,0.07809132379562315
2009-08-15,0.0
2009-08-16,0.0
2009-08-17,0.0
2009-08-18,0.0
2009-08-19,0.0074564985233294715
2009-08-20,0.0
2009-08-21,0.17774094927352355
2009-08-22,0.40242634488016377
2009-08-23,9.094521256348537e-05
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,0.037626008821500356
2009-08-27,0.23495617216731832
