,precipitation
1989-01-01,10.722289358753619
1989-01-02,0.07404412648649977
1989-01-03,1.1987423857294284
1989-01-04,0.0
1989-01-05,3.813421814916867
1989-01-06,1.7433558034234888
1989-01-07,1.2186355618636642
1989-01-08,2.306526825523563
1989-01-09,0.03912023610085911
1989-01-10,0.0
1989-01-11,7.591631632536408
1989-01-12,17.63904506161293
1989-01-13,0.28721027171188207
1989-01-14,15.447698948353041
1989-01-15,0.19044550530445103
1989-01-16,0.4124462746606639
1989-01-17,0.01971075132804699
1989-01-18,0.01971075132804699
1989-01-19,0.01971075132804699
1989-01-20,0.01971075132804699
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.008095956003221123
1989-01-24,0.007289849262795023
1989-01-25,14.770641402704573
1989-01-26,26.328706375867775
1989-01-27,0.0
1989-01-28,0.0007276314529724703
1989-01-29,8.723474780414302
1989-01-30,0.2860884795714981
1989-01-31,0.0
1989-02-01,0.7101750685508914
1989-02-02,9.086398187043313
1989-02-03,48.93165051238794
1989-02-04,0.4315221420213046
1989-02-05,0.6470536728352136
1989-02-06,0.00030590193835523187
1989-02-07,0.00013595637085038253
1989-02-08,0.00013595637085038253
1989-02-09,0.00013595637085038253
1989-02-10,0.00013595637085038253
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,51.224073593565414
1989-02-14,38.00373707642507
1989-02-15,48.37063829776187
1989-02-16,11.762950485196383
1989-02-17,0.0
1989-02-18,0.051860353450465226
1989-02-19,0.0
1989-02-20,15.191490205754942
1989-02-21,8.348871748392076
1989-02-22,0.10698418413481743
1989-02-23,0.1600999487637781
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.0
1989-02-27,0.0
1989-02-28,0.0
1989-03-01,0.0
1989-03-02,0.0
1989-03-03,0.10031478923409101
1989-03-04,5.287746463426918
1989-03-05,34.33061774769925
1989-03-06,23.61237292852518
1989-03-07,0.08938964693731158
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.00517783253502504
1989-03-13,0.7867915494246844
1989-03-14,0.1597532109915506
1989-03-15,0.8907903929114358
1989-03-16,0.0
1989-03-17,0.0
1989-03-18,3.2017513567359064
1989-03-19,0.0
1989-03-20,15.631805496926003
1989-03-21,13.532892209225478
1989-03-22,0.0
1989-03-23,0.0
1989-03-24,0.0
1989-03-25,0.0
1989-03-26,0.0
1989-03-27,5.027588477865518
1989-03-28,0.21778364999246416
1989-03-29,42.267327568085115
1989-03-30,35.175657115417
1989-03-31,25.045662800721246
1989-04-01,0.01124987378608257
1989-04-02,3.7601525155332487
1989-04-03,13.47238526871951
1989-04-04,31.530523539320043
1989-04-05,0.5764964373756524
1989-04-06,11.428171764001595
1989-04-07,3.0340854313358943
1989-04-08,6.8082343264730385
1989-04-09,0.0
1989-04-10,0.25096571526203204
1989-04-11,0.00038228550446734014
1989-04-12,0.0008240048490530631
1989-04-13,0.04678608476116977
1989-04-14,0.9693629375840213
1989-04-15,4.007012868706526
1989-04-16,0.0
1989-04-17,0.0
1989-04-18,0.0
1989-04-19,0.0
1989-04-20,0.0
1989-04-21,0.005330119257621265
1989-04-22,0.14048301287179835
1989-04-23,0.30519803415760954
1989-04-24,0.6673063916839109
1989-04-25,0.0008814519275398944
1989-04-26,0.19409669735377116
1989-04-27,1.1548562924474133
