,precipitation
1989-01-01,13.509559791452434
1989-01-02,0.06604438541015366
1989-01-03,0.9476148649050647
1989-01-04,0.0029242913219300407
1989-01-05,0.0
1989-01-06,1.7210044459472353
1989-01-07,0.5634957735066729
1989-01-08,1.134622417648611
1989-01-09,6.934987674132068
1989-01-10,2.00365163188663
1989-01-11,0.07201727548439733
1989-01-12,0.49293611203676735
1989-01-13,2.9031968011791185
1989-01-14,0.4601923691005926
1989-01-15,1.666305430269749
1989-01-16,0.13775166704113523
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,7.439890258108907
1989-01-20,2.9799388726610903
1989-01-21,1.6498207279379227
1989-01-22,3.7596626837226155
1989-01-23,1.6498207279379227
1989-01-24,1.7402049329060245
1989-01-25,1.6498207279379227
1989-01-26,0.023028692166013637
1989-01-27,0.1864135112855524
1989-01-28,0.0
1989-01-29,0.0
1989-01-30,9.578737367767339
1989-01-31,0.0006455270689933063
1989-02-01,0.13322340370276448
1989-02-02,0.043542773966081805
1989-02-03,0.07076338910238765
1989-02-04,0.05429568982956515
1989-02-05,0.5715603050404341
1989-02-06,3.135042345250119
1989-02-07,0.4410120349973725
1989-02-08,0.00015595949238605335
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.0002711545031630747
1989-02-14,0.14358560718568386
1989-02-15,0.04327094908791242
1989-02-16,0.00018933357003402524
1989-02-17,0.6691194278882252
1989-02-18,1.3466842657824876
1989-02-19,1.2646797577518367
1989-02-20,1.9858280120868679
1989-02-21,60.237243980327236
1989-02-22,3.1281804853687807
1989-02-23,0.4919560033504646
1989-02-24,0.008394362352292514
1989-02-25,0.0
1989-02-26,0.05865003207377056
1989-02-27,0.5403484257752984
1989-02-28,5.379061893218676
1989-03-01,0.6527762111047392
1989-03-02,9.931365143275126
1989-03-03,17.860953791834675
1989-03-04,3.0750896178638847
1989-03-05,1.1411265986338872
1989-03-06,13.149828541072246
1989-03-07,0.2775136214089387
1989-03-08,0.19100784625413186
1989-03-09,0.07529623996787838
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0
1989-03-14,0.06367965589933913
1989-03-15,0.4477221185505868
1989-03-16,4.56433116547414
1989-03-17,0.700867061900963
1989-03-18,0.28654865243701694
1989-03-19,0.0
1989-03-20,0.9044720145986382
1989-03-21,14.856338047669736
1989-03-22,7.08395057973533
1989-03-23,56.01069575216542
1989-03-24,0.05942178456727139
1989-03-25,0.0010368542119735986
1989-03-26,0.0
1989-03-27,0.008392154564762621
1989-03-28,0.4124311764828585
1989-03-29,0.07334182386598184
1989-03-30,28.639142778779682
1989-03-31,0.02299279570309869
1989-04-01,0.0
1989-04-02,0.0
1989-04-03,0.008087682062793096
1989-04-04,6.263184264576221
1989-04-05,34.722762304676564
1989-04-06,0.0
1989-04-07,0.7024653068539242
1989-04-08,0.34836584001918575
1989-04-09,12.667179278333059
1989-04-10,18.49289318718622
1989-04-11,6.12071544304477
1989-04-12,0.0
1989-04-13,0.0005438710699734861
1989-04-14,0.8469888879387147
1989-04-15,25.9360160365407
1989-04-16,0.0036991812105957107
1989-04-17,0.0
1989-04-18,0.0
1989-04-19,0.0
1989-04-20,0.5226208492685104
1989-04-21,0.6423111473538015
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,0.0
1989-04-27,0.0
1989-04-28,0.04316798314134349
1989-04-29,9.293641626825629
1989-04-30,7.4207294691142165
1989-05-01,47.828879914871315
1989-05-02,0.0
1989-05-03,0.0
1989-05-04,0.8435424387145685
1989-05-05,3.8855473221162584
1989-05-06,0.26120758771474195
1989-05-07,0.0
1989-05-08,0.0
1989-05-09,4.114376077087686
1989-05-10,18.056431967724873
1989-05-11,0.0
1989-05-12,0.0
1989-05-13,1.332356308945102
1989-05-14,0.7014622663364062
1989-05-15,0.2641355899277993
1989-05-16,0.033942426989774975
1989-05-17,0.017002753497783542
1989-05-18,0.0
1989-05-19,15.141752754193506
1989-05-20,7.2895198778663035
1989-05-21,14.045442230840319
1989-05-22,1.0534631202240687
1989-05-23,18.41017205523636
1989-05-24,4.378347171380306
1989-05-25,0.1803305924104094
1989-05-26,0.054414847193337765
1989-05-27,0.34072041554713123
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.018954471444332294
1989-05-31,0.1867948386980167
1989-06-01,0.16042866959259244
1989-06-02,0.14877883121711222
1989-06-03,0.32913147450032826
1989-06-04,0.07612151390536218
1989-06-05,7.927809420340786
1989-06-06,14.310204178800463
1989-06-07,6.750186223508982
1989-06-08,48.03614548577209
1989-06-09,14.092315540405036
1989-06-10,0.03169697921298358
1989-06-11,5.192291915600286
1989-06-12,0.5590864033240558
1989-06-13,3.00685169023423
