,precipitation
1989-01-01,0.0
1989-01-02,0.8302691660379375
1989-01-03,0.8029534305601612
1989-01-04,29.117708529674797
1989-01-05,0.04497314165674279
1989-01-06,0.04979133128683916
1989-01-07,0.3505275503791167
1989-01-08,0.0
1989-01-09,0.0
1989-01-10,0.0
1989-01-11,0.0
1989-01-12,0.09834429796332192
1989-01-13,0.3229442931821179
1989-01-14,0.0
1989-01-15,0.0
1989-01-16,0.03351092088470571
1989-01-17,0.03351092088470571
1989-01-18,0.03351092088470571
1989-01-19,0.03351092088470571
1989-01-20,0.03351092088470571
1989-01-21,0.01424465029767693
1989-01-22,0.09115651037645292
1989-01-23,0.00012903807302035012
1989-01-24,5.149270567025475
1989-01-25,4.114718634225221
1989-01-26,0.5660385949474265
1989-01-27,3.383244658392422
1989-01-28,0.39611991677726405
1989-01-29,0.0
1989-01-30,0.0
1989-01-31,0.0
1989-02-01,0.39060107941142475
1989-02-02,4.192721214037826e-05
1989-02-03,0.0
1989-02-04,0.0
1989-02-05,0.728161878987964
1989-02-06,4.179254607560828
1989-02-07,0.0
1989-02-08,0.0
1989-02-09,2.7898766309223872
1989-02-10,1.3100616045500302
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.0
1989-02-14,0.6828568165714598
1989-02-15,0.2596746419718836
1989-02-16,0.06876409378922245
1989-02-17,0.03281456024535866
1989-02-18,0.0
1989-02-19,0.0
1989-02-20,0.0040757083833162485
1989-02-21,0.00044341348732342947
1989-02-22,0.00044341348732342947
1989-02-23,0.00044341348732342947
1989-02-24,0.00044341348732342947
1989-02-25,0.00044341348732342947
1989-02-26,0.0
1989-02-27,0.0
1989-02-28,0.021372444602324833
1989-03-01,0.03783540411348793
1989-03-02,0.2563971400430637
1989-03-03,1.046242768803678
1989-03-04,1.554949177721917
1989-03-05,0.0
1989-03-06,0.0
1989-03-07,0.0
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,7.218838591725465e-06
1989-03-12,7.218838591725465e-06
1989-03-13,0.0122277420520686
1989-03-14,0.003540484363806098
1989-03-15,7.218838591725465e-06
1989-03-16,0.0021735835511696657
1989-03-17,0.0021735835511696657
1989-03-18,0.0021735835511696657
1989-03-19,0.036777975668163466
1989-03-20,0.0021735835511696657
1989-03-21,0.0
1989-03-22,0.0
1989-03-23,0.0
1989-03-24,0.0
1989-03-25,0.0
1989-03-26,9.780781234432231
1989-03-27,7.921658747223208
1989-03-28,2.795023551773671e-05
1989-03-29,0.0
1989-03-30,0.0
1989-03-31,0.0
1989-04-01,0.0014852855213345923
1989-04-02,0.0014852855213345923
1989-04-03,0.0014852855213345923
1989-04-04,0.0014852855213345923
1989-04-05,0.0014852855213345923
1989-04-06,0.0
1989-04-07,0.0
1989-04-08,0.0
1989-04-09,0.0
1989-04-10,0.0
1989-04-11,0.002840943711269778
1989-04-12,0.0
1989-04-13,0.4474324917075394
1989-04-14,0.01430583023443245
1989-04-15,0.0
1989-04-16,0.0004939339726280544
1989-04-17,0.0004939339726280544
1989-04-18,0.0004939339726280544
1989-04-19,0.0004939339726280544
1989-04-20,0.0004939339726280544
1989-04-21,0.0002442029928034672
1989-04-22,0.00018373426226783154
1989-04-23,0.00018373426226783154
1989-04-24,0.00018373426226783154
1989-04-25,0.00018373426226783154
1989-04-26,0.0
1989-04-27,0.0
1989-04-28,0.0
1989-04-29,0.0
1989-04-30,0.0
1989-05-01,0.0
1989-05-02,0.0
1989-05-03,0.0
1989-05-04,0.0
1989-05-05,0.0
1989-05-06,0.0
1989-05-07,0.0
1989-05-08,0.0
1989-05-09,0.3363612027846302
1989-05-10,0.003958014373064286
1989-05-11,0.0
1989-05-12,0.0
1989-05-13,0.0
1989-05-14,0.0
1989-05-15,0.40611848509063536
1989-05-16,0.0
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.0
1989-05-20,0.0
1989-05-21,0.0
1989-05-22,0.0
1989-05-23,0.0
1989-05-24,0.0
1989-05-25,0.0
1989-05-26,7.25982677225263e-06
1989-05-27,7.25982677225263e-06
1989-05-28,0.291697610441084
1989-05-29,0.02847283597654919
1989-05-30,7.25982677225263e-06
1989-05-31,7.25982677225263e-06
1989-06-01,0.0
1989-06-02,0.0
1989-06-03,0.0
1989-06-04,0.0
1989-06-05,0.0
1989-06-06,0.0
1989-06-07,0.0
1989-06-08,0.0
1989-06-09,0.0
1989-06-10,0.0
1989-06-11,0.0
1989-06-12,0.0
1989-06-13,0.0
1989-06-14,0.0
1989-06-15,0.0
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,0.0
1989-06-19,0.0
1989-06-20,0.0
1989-06-21,0.011966109104712578
1989-06-22,0.00035556928486300577
1989-06-23,0.0002340863557865545
1989-06-24,0.0002340863557865545
1989-06-25,0.0002340863557865545
1989-06-26,0.018034102433188877
1989-06-27,0.0027284591396226432
