,precipitation
1989-01-01,0.08535465811605057
1989-01-02,0.559097008838842
1989-01-03,1.259536232930949
1989-01-04,0.0
1989-01-05,5.4956737240867
1989-01-06,0.029827763586229055
1989-01-07,5.801088636521254
1989-01-08,0.08299417207592932
1989-01-09,0.09019952862703587
1989-01-10,0.0
1989-01-11,0.012689246826256127
1989-01-12,0.038882877043797406
1989-01-13,0.008203875294142774
1989-01-14,0.11829097414481758
1989-01-15,0.0
1989-01-16,0.007480248416929609
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,0.0
1989-01-20,0.0
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.035691197092923184
1989-01-24,0.150559805535425
1989-01-25,14.836454717816368
1989-01-26,35.168318087630546
1989-01-27,0.0
1989-01-28,23.00464302114978
1989-01-29,16.309259008748757
1989-01-30,0.005937796669474797
1989-01-31,0.0
1989-02-01,0.0
1989-02-02,25.434529920277278
1989-02-03,17.832525582848398
1989-02-04,0.30837844943317017
1989-02-05,2.5251589633203695
1989-02-06,0.0
1989-02-07,0.0
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,4.6784930005718035
1989-02-13,80.48835311767876
1989-02-14,6.320569214521601
1989-02-15,24.901870154773306
1989-02-16,1.6753048792040506
1989-02-17,9.013261206512245
1989-02-18,5.69999745448263
1989-02-19,0.05589108513292381
1989-02-20,8.246078813677785
1989-02-21,0.0
1989-02-22,0.0
1989-02-23,0.0
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.0
1989-02-27,9.539982336574324
1989-02-28,0.09973185049258701
1989-03-01,0.0005086364337998951
1989-03-02,0.012127823428893353
1989-03-03,2.53997571638429
1989-03-04,24.924265849192167
1989-03-05,18.662047943373242
1989-03-06,11.296206873715395
1989-03-07,0.0
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0024547875581788716
1989-03-14,0.001011943102694137
1989-03-15,0.00041080355147353785
1989-03-16,0.0
1989-03-17,0.03750726998861808
1989-03-18,8.335917201142259
1989-03-19,0.2247781131009097
1989-03-20,8.155888517031947
1989-03-21,1.0997384577026916
1989-03-22,0.0
1989-03-23,0.0
1989-03-24,0.0
1989-03-25,0.0
1989-03-26,0.1657289968229332
1989-03-27,6.410067782668728
1989-03-28,26.21933541192757
1989-03-29,54.25665787693852
1989-03-30,7.401031105274596
1989-03-31,0.0205830356447385
1989-04-01,0.0
1989-04-02,0.07895364427529615
1989-04-03,0.12031368656470674
1989-04-04,0.032138360574769265
1989-04-05,0.001141230657101019
1989-04-06,0.6947195121747842
1989-04-07,1.1155667016789808
1989-04-08,0.08565894359635316
1989-04-09,0.0025184038068873822
1989-04-10,2.8638626256381423
1989-04-11,0.0
1989-04-12,0.006985959531863655
1989-04-13,0.4753687922431985
1989-04-14,6.49125391647221
1989-04-15,0.049091590122777196
1989-04-16,0.0
1989-04-17,0.23101959957508922
