,precipitation
1989-01-01,0.04177261294321829
1989-01-02,0.22153308271700115
1989-01-03,0.048655341272250206
1989-01-04,0.09974274873979902
1989-01-05,0.0
1989-01-06,0.0
1989-01-07,0.00013314549088422464
1989-01-08,1.0739397988687513
1989-01-09,7.082366868364549e-05
1989-01-10,0.08257922287791476
1989-01-11,0.7176020855096614
1989-01-12,0.08677846271316254
1989-01-13,0.16626055823611535
1989-01-14,0.006913430794358956
1989-01-15,0.32866716206016294
1989-01-16,1.2937266599417916
1989-01-17,0.016832370704640158
1989-01-18,0.0726089252665761
1989-01-19,6.357889441273962e-05
1989-01-20,1.6280033223675947
1989-01-21,8.528750887982278
1989-01-22,52.24437682140344
1989-01-23,0.027566142578922037
1989-01-24,0.0
1989-01-25,0.0
1989-01-26,0.0016427657665398724
1989-01-27,0.0
1989-01-28,0.004641810362678006
1989-01-29,0.25133622330852134
1989-01-30,0.21586849092266222
1989-01-31,0.023621271824310015
1989-02-01,0.040019354050751584
1989-02-02,0.0
1989-02-03,0.00578334641829139
1989-02-04,0.14650638525809148
1989-02-05,0.05905883527109154
1989-02-06,0.4576912754767319
1989-02-07,2.411988086531383
1989-02-08,0.1462781922175877
1989-02-09,0.12490870842407675
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.0
1989-02-14,0.0
1989-02-15,0.0
1989-02-16,0.0
1989-02-17,0.2754516828021895
1989-02-18,0.013487508270327908
1989-02-19,0.22475211808668852
1989-02-20,0.01016476631743501
1989-02-21,0.7261650863611611
1989-02-22,5.222013375211171
1989-02-23,0.25469678777177596
1989-02-24,0.001960030280775984
1989-02-25,0.0
1989-02-26,0.0
1989-02-27,0.0
1989-02-28,1.8722944240696393
1989-03-01,14.556905805446345
1989-03-02,34.19461642354708
1989-03-03,9.427225415145605
1989-03-04,0.55029495060756
1989-03-05,0.022058593300318376
1989-03-06,0.3368149435723129
1989-03-07,12.158988970555932
1989-03-08,1.828546208040754
1989-03-09,1.3319731332394316
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,0.0
1989-03-14,0.09375433716751752
1989-03-15,0.0
1989-03-16,0.08651749107398853
1989-03-17,0.41279694537074413
1989-03-18,0.012940057946067906
1989-03-19,0.00799014451253073
1989-03-20,0.00021486257088781433
1989-03-21,8.017197553004974e-06
1989-03-22,0.002254206019028231
1989-03-23,2.892251998210036
1989-03-24,0.2891026233623518
1989-03-25,0.00018553606494689658
1989-03-26,0.0
1989-03-27,0.005077350060448307
1989-03-28,0.00564465644153781
1989-03-29,0.04594291568026868
1989-03-30,0.7553790637375328
1989-03-31,2.331034630847205
1989-04-01,0.5863621558366232
1989-04-02,0.0
1989-04-03,0.0
1989-04-04,4.383472306122656
1989-04-05,1.6217693154791466
1989-04-06,0.0
1989-04-07,0.0
1989-04-08,0.0
1989-04-09,0.0
1989-04-10,0.0
1989-04-11,0.14931308827500211
1989-04-12,0.1535638120827546
1989-04-13,14.829888181122666
1989-04-14,15.868778897098498
1989-04-15,4.854582412657896
1989-04-16,1.8174627583559118
1989-04-17,2.9273835180130074
1989-04-18,1.2651325792836225
1989-04-19,1.588939118838427
1989-04-20,7.5519387566128495
1989-04-21,5.3250087881641575
1989-04-22,0.23328129669994951
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,0.0
1989-04-27,0.0
1989-04-28,0.0006698393205020566
1989-04-29,2.9517852494352637
1989-04-30,15.413571446145957
1989-05-01,15.777273108436246
1989-05-02,0.752620002784618
1989-05-03,0.0008306325462671167
1989-05-04,0.00017434493932257745
1989-05-05,0.013754659557693264
1989-05-06,0.14690303317836936
1989-05-07,0.0
1989-05-08,0.0
1989-05-09,9.408378773793318e-05
1989-05-10,0.005678309858469507
1989-05-11,1.2474656060398335
1989-05-12,0.0
1989-05-13,0.024822081115850103
1989-05-14,3.6914622087619056
1989-05-15,6.028558066264663
1989-05-16,0.0500029106329385
1989-05-17,0.0
1989-05-18,1.6653810552897832
1989-05-19,8.049407700744204e-05
1989-05-20,0.006632881776020217
1989-05-21,6.6586631350943835
1989-05-22,4.995274932708223
1989-05-23,0.8901490579769871
1989-05-24,0.4330799435994151
1989-05-25,0.04916834569407963
1989-05-26,0.18154685378794505
1989-05-27,0.08526807522470678
1989-05-28,7.308729741863582
1989-05-29,2.1937070330579904
