,precipitation
1989-01-01,0.0
1989-01-02,0.0
1989-01-03,0.0
1989-01-04,0.0
1989-01-05,0.0
1989-01-06,0.0
1989-01-07,0.0
1989-01-08,0.0
1989-01-09,0.0
1989-01-10,0.0
1989-01-11,0.19485820121169778
1989-01-12,0.0
1989-01-13,0.0
1989-01-14,0.028235594405009026
1989-01-15,0.19219932032261272
1989-01-16,0.028563554971489682
1989-01-17,0.0
1989-01-18,2.9139922169935897
1989-01-19,29.570609605188235
1989-01-20,4.113133407839076
1989-01-21,8.802464322636224e-05
1989-01-22,0.09163268218320886
1989-01-23,0.02529294396047373
1989-01-24,0.39952787188803773
1989-01-25,3.179693793857732
1989-01-26,0.421146687274743
1989-01-27,0.11514525377887343
1989-01-28,3.7913084836933812
1989-01-29,2.533194009952569
1989-01-30,0.04692102301505644
1989-01-31,0.01265677458764171
1989-02-01,0.0001492320017276898
1989-02-02,0.22200804689110823
1989-02-03,0.5537389510865857
1989-02-04,0.0008909635311084154
1989-02-05,0.0
1989-02-06,0.0
1989-02-07,0.1992859258295021
1989-02-08,0.017173809432863788
1989-02-09,0.02094081129257647
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.014367035111715531
1989-02-14,0.1898340645154425
1989-02-15,0.5388164535627785
1989-02-16,0.2477068772028303
1989-02-17,0.0
1989-02-18,0.0
1989-02-19,0.10525500749976623
1989-02-20,7.007620214915138
1989-02-21,5.762352237644296
1989-02-22,0.0
1989-02-23,0.017388219420477427
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.03961709232238647
1989-02-27,0.03961709232238647
1989-02-28,0.4949655897808806
1989-03-01,3.0950694499377946
1989-03-02,33.650637351280395
1989-03-03,0.07214384622428936
1989-03-04,1.9571942648810892
1989-03-05,0.4815586645057067
1989-03-06,0.0
1989-03-07,0.008958712447937976
1989-03-08,2.469090400334006e-07
1989-03-09,0.0
1989-03-10,0.1365958101041832
1989-03-11,0.4290541016886926
1989-03-12,0.5858681105968192
1989-03-13,0.006958110234494525
1989-03-14,0.0
1989-03-15,0.0
1989-03-16,0.3579732699891908
1989-03-17,0.0006058210782863819
1989-03-18,0.0
1989-03-19,0.0
1989-03-20,3.0087321395506708
1989-03-21,11.981487436559215
1989-03-22,1.0511053148982339
1989-03-23,0.06306499155360022
1989-03-24,8.560871735721346
1989-03-25,15.51618232983564
1989-03-26,0.522755779840848
1989-03-27,0.0
1989-03-28,0.0
1989-03-29,12.39957595864268
1989-03-30,2.072294350864582
1989-03-31,1.4037193136273924
1989-04-01,0.6114251229348003
1989-04-02,0.0028274067980692077
1989-04-03,0.17940403024997487
1989-04-04,3.9845514308713126e-05
1989-04-05,0.24940466956588667
1989-04-06,0.3610380241936206
1989-04-07,2.5414577179529596
1989-04-08,1.289284020660829
1989-04-09,19.52224239455272
1989-04-10,9.969078058328254
1989-04-11,0.0
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,0.0
1989-04-15,0.0
1989-04-16,43.35723897597089
1989-04-17,0.6719115754624976
1989-04-18,0.0
1989-04-19,0.0
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,2.8160741218341654
1989-04-27,0.009691416532897205
1989-04-28,2.3598915094318804
1989-04-29,13.921309241144233
1989-04-30,0.6137543521816881
1989-05-01,0.008150372921111666
1989-05-02,0.0
1989-05-03,7.958596106686493e-05
1989-05-04,0.0
1989-05-05,0.8922542419670401
1989-05-06,3.5876478967534893
1989-05-07,0.00011403801786233856
1989-05-08,4.14744851362684e-05
1989-05-09,4.072285161820707e-05
1989-05-10,0.0
1989-05-11,0.0
1989-05-12,0.0
1989-05-13,0.0
1989-05-14,0.0
1989-05-15,9.121393966076322
1989-05-16,0.0752859864526584
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.0
1989-05-20,0.0
1989-05-21,0.0
1989-05-22,0.0
1989-05-23,0.0
1989-05-24,0.0
1989-05-25,0.0
1989-05-26,0.0
1989-05-27,0.0
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.0
1989-05-31,0.0
1989-06-01,0.0
1989-06-02,4.677056115880865
1989-06-03,0.027347081267998227
1989-06-04,0.0
1989-06-05,0.0
1989-06-06,0.0
1989-06-07,0.0
1989-06-08,0.0
1989-06-09,0.0
1989-06-10,0.0
1989-06-11,0.19339821277469946
1989-06-12,0.19339821277469946
1989-06-13,0.19339821277469946
1989-06-14,0.19339821277469946
1989-06-15,4.560581289438422
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,0.0
1989-06-19,0.0
1989-06-20,0.0
1989-06-21,5.834781371499618
1989-06-22,0.22662254652263758
1989-06-23,0.005983354117047034
1989-06-24,0.0
1989-06-25,0.0
1989-06-26,0.052832031624671164
1989-06-27,1.593657708225055
1989-06-28,0.4962582190258359
1989-06-29,0.004415444569758434
1989-06-30,1.0214743358453116
1989-07-01,4.531498912130207
1989-07-02,0.9749018578092242
1989-07-03,0.0
1989-07-04,0.12480613066869105
1989-07-05,0.00021631890319065384
1989-07-06,0.008198381044186836
1989-07-07,0.4804402188365951
1989-07-08,0.07880571090328416
1989-07-09,0.0
1989-07-10,0.0
1989-07-11,0.15147108808692547
1989-07-12,6.04378323004527
1989-07-13,0.021293882507771915
1989-07-14,0.0
1989-07-15,0.0
1989-07-16,0.0
1989-07-17,0.0
1989-07-18,0.0
1989-07-19,0.0
1989-07-20,5.566324203537292
1989-07-21,0.002573739501069877
1989-07-22,0.08323533727829503
1989-07-23,43.95302077136752
1989-07-24,1.6926073813417852
1989-07-25,0.0
1989-07-26,5.33763640304945
1989-07-27,1.3350766932432307
1989-07-28,3.8885362492139364
1989-07-29,0.019757110822330025
1989-07-30,0.45047365450668747
1989-07-31,0.0
1989-08-01,0.0
1989-08-02,0.20486070502429693
1989-08-03,2.2599084262273705
1989-08-04,20.54844930522731
1989-08-05,0.0
1989-08-06,0.0
1989-08-07,0.0
1989-08-08,0.05510655623076754
1989-08-09,41.71987374557897
1989-08-10,4.550172296116121
