date,basin,QObs_mm_d_obs,Q_sim_seed_888,Q_sim_seed_555,Q_sim_seed_444,Q_sim_seed_111,Q_sim_seed_666,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_777,Q_sim_mean
1997-07-19,CAMELS_UY_11,0.3893907,0.5938643,0.44257665,0.7157064,0.6730002,0.643212,0.7600279,0.6463295,0.20122242,0.58449244
1997-07-20,CAMELS_UY_11,0.34817076,0.69335294,0.5773158,0.7758522,0.7303101,0.71626,0.8184862,0.679098,0.28773654,0.6598015
1997-07-21,CAMELS_UY_11,0.34404874,0.7376575,0.5739386,0.7830229,0.74462247,0.7936254,0.8262113,0.66547674,0.35046124,0.6843771
1997-07-22,CAMELS_UY_11,0.34404874,0.69400394,0.50367355,0.75946295,0.71241087,0.74754554,0.7841393,0.6255338,0.3551209,0.6477363
1997-07-23,CAMELS_UY_11,0.34404874,0.6781818,0.4504863,0.76209307,0.6961569,0.69929266,0.755537,0.6064563,0.33033288,0.6223171
1997-07-24,CAMELS_UY_11,0.34404874,0.67003113,0.40199387,0.772954,0.6773285,0.680109,0.7426145,0.5950825,0.30325103,0.6054206
1997-07-25,CAMELS_UY_11,0.3432243,0.6272276,0.35541034,0.7531292,0.6442862,0.64978987,0.68818337,0.5749203,0.19859469,0.5614427
1997-07-26,CAMELS_UY_11,0.32536244,0.5691556,0.3380834,0.722809,0.6156107,0.59337246,0.6018791,0.69243824,0.08114374,0.52681154
1997-07-27,CAMELS_UY_11,0.31491995,0.5162326,0.34261692,0.76577663,0.5898237,0.5164503,0.5216485,0.8408239,-0.003648281,0.5112155
1997-07-28,CAMELS_UY_11,0.30337846,0.46759117,0.3297031,0.8221228,0.5545666,0.45306945,0.46141136,0.7986458,0.0061632395,0.48665917
1997-07-29,CAMELS_UY_11,0.30035567,0.41273737,0.26478648,0.7539352,0.5281364,0.42804587,0.4128474,0.7112464,-0.0060920715,0.43820542
1997-07-30,CAMELS_UY_11,0.2780969,0.3499781,0.14978647,0.6913676,0.5059484,0.4036491,0.37960947,0.5382509,-0.11396313,0.36307836
1997-07-31,CAMELS_UY_11,0.30667603,0.35468888,0.29082906,0.7555178,0.526734,0.3869983,0.38094115,0.7146555,-0.061139584,0.41865313
1997-08-01,CAMELS_UY_11,0.812032,0.5238378,0.57498074,0.8730452,0.62504876,0.43099058,0.54052436,0.90703225,0.157781,0.57915515
1997-08-02,CAMELS_UY_11,0.9670188,0.8681072,1.0421025,1.2402483,0.7799804,0.716932,0.89959747,1.1863933,0.47725356,0.90132684
1997-08-03,CAMELS_UY_11,0.5974138,1.3627956,1.7058084,1.6461977,1.1636531,1.1452606,1.464433,1.5735506,1.0024292,1.383016
1997-08-04,CAMELS_UY_11,0.884579,1.6456175,2.0646396,1.718043,1.3783607,1.3354318,1.762748,1.7119567,1.1994065,1.6020255
1997-08-05,CAMELS_UY_11,0.6636404,1.2230002,1.7124857,1.4324057,1.1897933,1.158417,1.5241936,1.4554245,0.9256896,1.3276762
1997-08-06,CAMELS_UY_11,0.49106634,0.832295,0.871533,1.0620741,0.9577219,0.907003,1.1284362,0.952502,0.36603987,0.8847006
1997-08-07,CAMELS_UY_11,0.4253893,0.71586,0.7940898,0.9070116,0.9099431,0.7513456,0.89964944,0.9314973,0.30213046,0.77644086
1997-08-08,CAMELS_UY_11,0.4674337,0.69918185,0.787593,0.8722539,0.8964766,0.72293746,0.82347214,1.0913298,0.33753312,0.7788472
1997-08-09,CAMELS_UY_11,0.5105772,0.67920923,0.7338288,0.84900063,0.8506933,0.73610663,0.79144275,1.1156487,0.35086584,0.7633495
1997-08-10,CAMELS_UY_11,0.47045636,0.63528043,0.588565,0.7999129,0.79787445,0.6973155,0.7411401,1.0509412,0.26927745,0.6975384
1997-08-11,CAMELS_UY_11,0.4528693,0.5834373,0.47255385,0.74319565,0.7503848,0.6168607,0.65614825,0.99431205,0.15974498,0.62207973
1997-08-12,CAMELS_UY_11,0.42346573,0.56763077,0.38997388,0.73264754,0.7151785,0.5761014,0.6031462,0.9620979,0.116470814,0.5829058
1997-08-13,CAMELS_UY_11,0.40587854,0.53222823,0.32029068,0.6907231,0.67692006,0.5348172,0.54918087,0.8949927,0.061572194,0.5325906
1997-08-14,CAMELS_UY_11,0.38169622,0.49167156,0.29316616,0.6348847,0.6316045,0.52092946,0.47943604,0.8028932,-0.0014027357,0.48164785
1997-08-15,CAMELS_UY_11,0.36108637,0.5377817,0.33896887,0.7259894,0.7045162,0.49500084,0.48118973,0.92641747,0.020058513,0.52874035
1997-08-16,CAMELS_UY_11,1.0956249,1.0707755,0.8047722,1.3958515,1.1367055,0.9140732,0.9192541,1.6144791,0.42346978,1.0349226
1997-08-17,CAMELS_UY_11,3.7007225,2.7091365,2.2585683,3.5771523,3.2178173,2.3552651,2.5408328,4.175686,1.9839067,2.8522954
1997-08-18,CAMELS_UY_11,2.48556,4.47163,4.0854006,5.9518366,6.4114447,4.197461,4.9616566,7.521538,3.2730453,5.1092515
1997-08-19,CAMELS_UY_11,10.558064,5.5218954,5.075424,8.050115,8.297055,5.8755302,7.1208086,8.554172,3.8854148,6.5475516
1997-08-20,CAMELS_UY_11,9.919431,7.334735,6.310505,8.815168,9.230726,7.6077414,9.06876,9.961441,4.9976883,7.9158454
1997-08-21,CAMELS_UY_11,3.8754947,4.985512,4.269181,6.002306,5.609069,5.0896797,6.3619947,5.8359165,3.0597584,5.1516767
1997-08-22,CAMELS_UY_11,2.028019,3.312615,2.9582162,3.8791482,3.2841792,3.5027714,4.1374674,3.8904085,1.9714506,3.367032
1997-08-23,CAMELS_UY_11,1.4231857,2.2710874,2.1231263,2.5740945,2.0974202,2.377487,2.5954251,2.6244085,1.3154935,2.2473178
1997-08-24,CAMELS_UY_11,1.2005982,1.7069564,1.590421,1.8708285,1.6198496,1.6447315,1.7311249,1.8349628,0.89560556,1.61181
1997-08-25,CAMELS_UY_11,1.0700686,1.3258913,1.2675167,1.4432415,1.3996587,1.2505512,1.2454549,1.323476,0.65776193,1.239194
1997-08-26,CAMELS_UY_11,0.9563016,1.0743971,1.0195923,1.1945119,1.2710235,1.013386,0.9753489,1.1003532,0.46422565,1.0141047
1997-08-27,CAMELS_UY_11,0.8713886,0.8967643,0.8558039,1.0438814,1.1589062,0.85165715,0.7761243,1.0004249,0.34635425,0.86623955
1997-08-28,CAMELS_UY_11,0.75569814,0.762737,0.7225878,0.9492151,1.0406021,0.7238931,0.61937225,0.9454687,0.319054,0.7603663
1997-08-29,CAMELS_UY_11,0.69799024,0.64198595,0.6006303,0.87086433,0.9207757,0.61744684,0.510077,0.8530962,0.24771345,0.65782374
1997-08-30,CAMELS_UY_11,0.65292317,0.52770495,0.49392295,0.8077475,0.8072122,0.52808774,0.43557405,0.7614609,0.10215485,0.5579831
1997-08-31,CAMELS_UY_11,0.631214,0.52756476,0.5088686,0.8388495,0.8185758,0.51724136,0.42957115,0.74640375,0.06877768,0.55698156
1997-09-01,CAMELS_UY_11,0.6095048,0.8012223,0.7356659,1.0790932,1.0262091,0.66317546,0.58002317,0.9713914,0.2840619,0.7676053
1997-09-02,CAMELS_UY_11,0.6081308,1.2025726,0.9055868,1.3019872,1.3022544,0.8613996,0.8025882,1.2921468,0.58974016,1.0322844
1997-09-03,CAMELS_UY_11,0.6059325,1.2885679,1.0897379,1.3373528,1.2699975,1.07584,0.8762052,1.2004478,0.59363735,1.0914733
1997-09-04,CAMELS_UY_11,0.59631443,1.3275764,1.393728,1.4952587,1.4060054,1.2656827,1.035003,1.3642501,0.74074465,1.2535311
1997-09-05,CAMELS_UY_11,1.2300017,1.6226785,1.9365025,1.9024571,1.9033302,1.5580735,1.3984969,1.861827,1.1316259,1.664374
1997-09-06,CAMELS_UY_11,0.8397867,1.6692423,2.0956008,1.9681244,1.9487648,1.5823112,1.4970157,1.930932,1.1566801,1.731084
1997-09-07,CAMELS_UY_11,1.3292043,1.6797311,2.108364,2.0955992,2.1603644,1.6298809,1.578984,2.1012182,1.1768897,1.816379
1997-09-08,CAMELS_UY_11,10.014236,2.8589864,3.565516,3.1018016,3.7800188,2.59226,2.5071633,3.6596353,2.1905584,3.0319924
1997-09-09,CAMELS_UY_11,9.224463,3.577608,4.3888927,3.551148,4.913338,2.8933678,2.9876175,4.4758472,3.118733,3.738319
1997-09-10,CAMELS_UY_11,7.2766857,2.7603376,3.5452971,3.0321612,3.6026738,2.2705297,2.4908721,3.5590773,2.4526536,2.9642003
1997-09-11,CAMELS_UY_11,2.722437,1.8413768,2.4956582,2.2029586,2.4131246,1.6981997,1.6768227,2.6152716,1.7141557,2.082196
1997-09-12,CAMELS_UY_11,1.3338759,1.3218756,1.7583632,1.5593165,1.8187275,1.2261311,1.2193382,2.015903,0.85337853,1.4716291
1997-09-13,CAMELS_UY_11,1.0346195,1.0719535,1.4314084,1.1916789,1.4685215,1.0637999,0.9647183,1.5123886,0.87231237,1.1970977
1997-09-14,CAMELS_UY_11,0.9332185,0.96281856,1.1788012,1.0492399,1.3742623,0.95138717,0.89698434,1.2952541,0.9378329,1.0808226
1997-09-15,CAMELS_UY_11,0.86424387,0.8481027,0.93391687,0.91461134,1.2599981,0.8267817,0.80535007,1.0923666,0.7627564,0.9304854
1997-09-16,CAMELS_UY_11,0.7919716,0.7898843,0.7902015,0.83891064,1.1198598,0.77650756,0.73283774,0.987516,0.69448215,0.8412749
1997-09-17,CAMELS_UY_11,0.73975974,0.7236832,0.67179424,0.74975866,1.0061913,0.71424735,0.66322356,0.8992655,0.6512769,0.7599301
1997-09-18,CAMELS_UY_11,0.6710599,0.6911061,0.59593594,0.6986565,0.95671433,0.64404696,0.617254,0.8741378,0.59648633,0.7092923
1997-09-19,CAMELS_UY_11,0.6405573,0.67331624,0.59174585,0.6577958,0.869069,0.64783335,0.5844619,0.81943864,0.5516666,0.67441595
1997-09-20,CAMELS_UY_11,0.59466577,0.7009301,0.604398,0.6607125,0.88070405,0.668089,0.6047519,0.8413918,0.5793345,0.692539
1997-09-21,CAMELS_UY_11,0.5762541,0.6814697,0.6114482,0.62973154,0.85062927,0.65441126,0.5490216,0.86929995,0.6206182,0.68332875
1997-09-22,CAMELS_UY_11,0.5726818,0.66290534,0.59353495,0.62970895,0.79485375,0.68105656,0.54187715,0.8309696,0.67660165,0.67643845
1997-09-23,CAMELS_UY_11,0.5317366,0.6032165,0.53549075,0.58803666,0.7423654,0.66674143,0.4984125,0.75156754,0.56674457,0.61907184
1997-09-24,CAMELS_UY_11,0.5072795,0.55443764,0.45381343,0.55486834,0.72138166,0.5864425,0.4523964,0.71874034,0.47664082,0.56484014
1997-09-25,CAMELS_UY_11,0.48034918,0.5483737,0.3860439,0.5331837,0.692898,0.5450047,0.44285953,0.6726718,0.41780245,0.5298547
1997-09-26,CAMELS_UY_11,0.4556173,0.5429876,0.34250796,0.5200751,0.67973506,0.54625773,0.44436097,0.6494178,0.3497033,0.5093807
1997-09-27,CAMELS_UY_11,0.4396789,0.49741912,0.36978054,0.48828208,0.6528018,0.5292276,0.38197803,0.63115454,0.23877871,0.4736778
1997-09-28,CAMELS_UY_11,0.43720567,0.4642638,0.35362542,0.4357742,0.62580585,0.50860286,0.34046924,0.594041,0.28671718,0.45116243
1997-09-29,CAMELS_UY_11,0.42209172,0.4497609,0.3075223,0.43500638,0.6148199,0.47572196,0.33408022,0.5864419,0.32286942,0.44077784
1997-09-30,CAMELS_UY_11,0.406703,0.42602015,0.29249477,0.4141258,0.5900425,0.45083392,0.3108338,0.5464599,0.2638142,0.41182816
1997-10-01,CAMELS_UY_11,0.405329,0.9439154,0.79984474,0.77437466,1.0347238,0.72488666,0.7781958,1.1412852,0.7795105,0.8720921
1997-10-02,CAMELS_UY_11,0.405329,1.7268872,1.4422334,1.0002148,1.37349,1.3395385,1.2121582,1.5494491,1.9673102,1.4514102
1997-10-03,CAMELS_UY_11,0.42044294,1.4786841,1.3767143,0.9931563,1.1418498,1.2792997,1.1455843,1.3656816,1.9626219,1.3429489
1997-10-04,CAMELS_UY_11,0.86726665,1.5247767,1.6536218,1.2811455,1.3876753,1.4562451,1.3413353,1.7212191,1.9148505,1.5351087
1997-10-05,CAMELS_UY_11,2.026645,1.9424478,1.8818486,1.6270462,1.8093832,1.761395,1.5765028,2.1763582,2.7667685,1.9427189
1997-10-06,CAMELS_UY_11,1.117334,1.4900681,1.5185777,1.4762404,1.482059,1.4345663,1.3083396,1.6944892,2.1720223,1.5720453
1997-10-07,CAMELS_UY_11,0.5965893,1.0648141,1.0495429,1.2426233,1.186821,1.1590129,0.96853745,1.3181295,1.3122879,1.1627212
1997-10-08,CAMELS_UY_11,0.5116763,0.7842698,0.7267798,0.995838,0.99044615,0.8652617,0.70677286,1.021023,0.7574556,0.8559809
1997-10-09,CAMELS_UY_11,0.47815084,0.6569684,0.59119415,0.8229866,0.8779919,0.64496315,0.53165233,0.882376,0.47085154,0.68487304
1997-10-10,CAMELS_UY_11,0.66528916,0.6233046,0.5320226,0.74230576,0.7991305,0.5843061,0.4637034,0.8006295,0.56120074,0.6383254
1997-10-11,CAMELS_UY_11,3.7218819,1.0281355,0.9105103,1.1518435,1.2221444,0.828763,0.833083,1.298031,1.1667342,1.0549057
1997-10-12,CAMELS_UY_11,5.003821,2.0439198,1.8517356,2.0566463,2.3327649,1.5629358,1.6631024,2.570452,2.9521418,2.1292124
1997-10-13,CAMELS_UY_11,1.7414032,2.5939584,2.52902,2.5142288,3.0735865,1.9378527,2.1570344,3.1329198,3.8259997,2.720575
1997-10-14,CAMELS_UY_11,3.501493,3.3101683,3.6838906,3.464357,4.0813513,2.7043552,3.1182237,4.212096,4.566371,3.6426015
1997-10-15,CAMELS_UY_11,5.4882917,5.197294,5.4642115,4.8133287,7.2362175,4.3947926,4.9981656,6.919918,7.589776,5.826713
1997-10-16,CAMELS_UY_11,2.5042462,4.6309967,4.756071,4.530393,6.1782904,4.0497217,4.86117,5.7833176,6.184617,5.1218224
1997-10-17,CAMELS_UY_11,1.6861687,3.0335748,3.3530927,3.399596,3.7333438,2.983459,3.1294026,3.5556746,3.7884724,3.3720772
1997-10-18,CAMELS_UY_11,1.263802,1.9505796,2.1981618,2.33269,2.161407,2.0284379,1.8773592,1.9880538,2.3132477,2.1062422
1997-10-19,CAMELS_UY_11,1.0456114,1.3297566,1.4193366,1.5578959,1.5044475,1.377975,1.2170794,1.2129793,1.3143167,1.3667233
1997-10-20,CAMELS_UY_11,0.8595723,1.0344507,1.016296,1.1542685,1.284811,1.0063481,0.9047191,0.95075357,0.7384159,1.0112579
1997-10-21,CAMELS_UY_11,0.8257719,0.89823437,0.8134879,0.95539904,1.1865106,0.8073934,0.7366872,0.8463164,0.5832449,0.85340923
1997-10-22,CAMELS_UY_11,0.7738349,0.81328607,0.70059735,0.84602416,1.1026881,0.6999068,0.6414445,0.7865352,0.49784303,0.7610407
1997-10-23,CAMELS_UY_11,0.77053726,0.7589066,0.65316474,0.80777866,1.0421684,0.6365817,0.5879319,0.7774046,0.4724226,0.71704495
1997-10-24,CAMELS_UY_11,0.9793848,0.7143944,0.59267557,0.75760835,0.9370226,0.6095895,0.56836784,0.73801374,0.49117875,0.67610633
1997-10-25,CAMELS_UY_11,0.9321193,0.5871366,0.5099379,0.68083465,0.8295871,0.55848527,0.5083654,0.6831535,0.41427422,0.59647185
1997-10-26,CAMELS_UY_11,0.76311773,0.49222124,0.42916632,0.61791945,0.7308062,0.5028255,0.47004294,0.6098847,0.2749182,0.5159731
1997-10-27,CAMELS_UY_11,0.69276905,0.556527,0.5621226,0.71357065,0.83622485,0.5446502,0.57061183,0.62703055,0.3884865,0.599903
1997-10-28,CAMELS_UY_11,2.422356,1.0728419,1.1383175,1.247991,1.4237791,0.9458847,1.0583217,1.0397744,0.968642,1.111944
1997-10-29,CAMELS_UY_11,3.249227,1.6657466,1.6376776,1.5324037,2.015852,1.3179963,1.4807639,1.2792199,1.8154078,1.5931334
1997-10-30,CAMELS_UY_11,1.4317044,1.2939367,1.4072994,1.2401558,1.4289778,1.1251066,1.1870975,1.336895,1.3538902,1.29667
1997-10-31,CAMELS_UY_11,1.0021931,1.0122979,1.2860606,1.1444902,1.2464404,0.9323983,0.9620666,1.2862134,1.0158458,1.1107266
1997-11-01,CAMELS_UY_11,0.98130834,0.9223668,1.2771114,1.0650936,1.2024692,0.83771914,0.8747163,1.12052,1.0202837,1.040035
1997-11-02,CAMELS_UY_11,6.244815,2.7173533,3.2875938,2.8924596,3.5201588,2.279716,2.5042663,3.4833095,2.262826,2.8684602
1997-11-03,CAMELS_UY_11,12.454729,6.5189304,7.432893,5.2814965,9.623017,5.0121994,5.5658073,7.2916803,5.4625587,6.523573
1997-11-04,CAMELS_UY_11,5.3409996,5.652581,5.5809636,5.5518236,7.7393694,4.312567,5.718483,6.080923,5.72301,5.7949653
1997-11-05,CAMELS_UY_11,3.5023172,4.630093,4.205559,5.199706,5.302572,3.913908,4.6478634,4.6937447,4.527229,4.6400843
1997-11-06,CAMELS_UY_11,4.4511995,3.7361445,3.4595494,4.693323,3.8606355,3.324824,3.4956114,3.5924935,3.5666544,3.7161543
1997-11-07,CAMELS_UY_11,2.7254596,3.168029,2.855298,4.1347456,3.0302994,2.9167414,2.6524944,2.795394,3.0760553,3.078632
1997-11-08,CAMELS_UY_11,1.7974623,1.9044329,1.7784865,2.9180224,1.9071114,2.0366545,1.6638397,1.8933883,1.7207744,1.9778386
1997-11-09,CAMELS_UY_11,3.2761574,1.4553597,1.5250101,2.4468515,1.7759848,1.6691476,1.3346983,1.678005,1.1898708,1.634366
1997-11-10,CAMELS_UY_11,4.2566414,1.7011207,1.6806304,2.6389208,2.2684543,1.7719156,1.299054,1.9145286,1.303133,1.8222197
1997-11-11,CAMELS_UY_11,2.1560755,1.5496364,1.4449145,2.3303466,2.0509732,1.5024525,1.1671892,1.6880937,1.1935755,1.6158978
1997-11-12,CAMELS_UY_11,3.8815403,2.250061,2.3058667,3.0021229,3.2448316,2.1040528,1.9265128,2.8368812,1.9219408,2.4490337
1997-11-13,CAMELS_UY_11,12.045828,3.5211892,3.7235904,3.8869388,5.494666,3.1670947,2.7031112,4.1761975,2.8767388,3.693691
1997-11-14,CAMELS_UY_11,4.595469,2.6252491,2.5263517,3.0110908,3.5079846,2.436451,2.0654395,2.7511215,1.5683643,2.5615065
1997-11-15,CAMELS_UY_11,2.0365376,1.5088807,1.6124454,2.195168,1.9572643,1.7824769,1.412333,1.6720102,0.9652057,1.6382232
1997-11-16,CAMELS_UY_11,1.5894393,0.8282684,1.0787759,1.6068885,1.320979,1.2244636,0.96946603,1.2189454,0.5740682,1.1027318
1997-11-17,CAMELS_UY_11,1.2506117,0.5383438,0.74291474,1.2001117,1.0423878,0.86131114,0.7534322,0.92313373,0.31479323,0.7970536
1997-11-18,CAMELS_UY_11,1.1013956,0.4505639,0.5597162,0.9198909,0.86053413,0.65275735,0.6450483,0.7428326,0.22130215,0.6315807
1997-11-19,CAMELS_UY_11,0.99284995,0.39557397,0.46813464,0.75818026,0.7475745,0.56206095,0.5840287,0.66429955,0.17038298,0.54377943
1997-11-20,CAMELS_UY_11,0.9420121,0.35945785,0.47260606,0.6838835,0.718387,0.50630593,0.5508069,0.6375535,0.14626527,0.50940824
1997-11-21,CAMELS_UY_11,1.0151087,0.38163233,0.4435022,0.6435812,0.66881335,0.46258104,0.53328085,0.6103946,0.18206131,0.49073082
1997-11-22,CAMELS_UY_11,1.0013688,0.32301736,0.36768484,0.64136916,0.60345083,0.45080256,0.46669626,0.6166444,0.14577794,0.4519304
1997-11-23,CAMELS_UY_11,0.8411607,0.27244973,0.32878137,0.6016942,0.5605855,0.40954316,0.4282354,0.572153,0.11373544,0.41089723
1997-11-24,CAMELS_UY_11,0.7180506,0.25321186,0.24776053,0.56786203,0.5445442,0.4057225,0.3962059,0.5325837,0.08184588,0.37871706
1997-11-25,CAMELS_UY_11,0.66996074,0.22050059,0.24183452,0.5061077,0.5352837,0.36785424,0.35493016,0.50001085,0.055299163,0.34772766
1997-11-26,CAMELS_UY_11,0.605108,0.30439925,0.3662536,0.5480375,0.60800886,0.38018715,0.44028986,0.53502977,0.17114043,0.41916832
1997-11-27,CAMELS_UY_11,0.573781,0.33456385,0.2743503,0.54193985,0.5248966,0.40587473,0.395815,0.57718503,0.24017859,0.4118505
1997-11-28,CAMELS_UY_11,0.55124736,0.27814972,0.204754,0.51674724,0.5196253,0.39731216,0.3767686,0.541165,0.23026145,0.3830979
1997-11-29,CAMELS_UY_11,0.5042567,0.2537613,0.1826644,0.4889524,0.49809122,0.3986733,0.3496827,0.51849353,0.16172409,0.3565054
1997-11-30,CAMELS_UY_11,0.490242,0.19929361,0.16821277,0.45452666,0.49487686,0.35961044,0.3140744,0.47531164,0.08412731,0.3187542
1997-12-01,CAMELS_UY_11,0.48199797,0.19318628,0.13364863,0.4335134,0.48250902,0.3305254,0.30099797,0.43298483,0.055268288,0.2953292
1997-12-02,CAMELS_UY_11,0.4556173,0.20722759,0.10412657,0.43013048,0.48297012,0.3382337,0.29727602,0.40164173,0.042956114,0.2880703
1997-12-03,CAMELS_UY_11,0.4396789,0.23716986,0.14494097,0.43384957,0.519611,0.31459737,0.3374896,0.3675847,0.074602604,0.30373073
1997-12-04,CAMELS_UY_11,0.43720567,0.21170008,0.079285264,0.40521944,0.46918607,0.30044222,0.2648915,0.34606993,-0.00038921833,0.2595507
1997-12-05,CAMELS_UY_11,0.42319095,0.17357993,0.07279801,0.41342378,0.47926855,0.30322742,0.26075983,0.32730556,-0.011827111,0.252317
1997-12-06,CAMELS_UY_11,0.42044294,0.13822043,0.094156146,0.40512884,0.46756494,0.28361857,0.23301113,0.33894467,-0.030633926,0.24125135
1997-12-07,CAMELS_UY_11,0.406703,0.11303651,0.08655369,0.4022497,0.46302176,0.25616562,0.22117865,0.31598496,-0.053246737,0.22561802
1997-12-08,CAMELS_UY_11,0.405329,0.14141083,0.049853325,0.39908993,0.44875884,0.26585662,0.22621858,0.30854106,-0.054276466,0.22318159
1997-12-09,CAMELS_UY_11,0.405329,0.11586094,0.05663061,0.39606225,0.44849956,0.26467168,0.21771371,0.30643213,-0.06953323,0.21704221
1997-12-10,CAMELS_UY_11,0.405329,0.05738747,0.04618168,0.3897133,0.4472866,0.23683643,0.18798113,0.28629076,-0.11465871,0.19212733
1997-12-11,CAMELS_UY_11,0.405329,0.07122159,0.08473718,0.4026022,0.4595145,0.21009886,0.20642316,0.27930403,-0.09419298,0.20246357
1997-12-12,CAMELS_UY_11,0.5276147,0.09542036,0.1556288,0.4586563,0.5086533,0.22815299,0.25844967,0.29534853,-0.013515592,0.2483493
1997-12-13,CAMELS_UY_11,1.4229108,0.78760594,0.9369581,1.0295613,0.995058,0.8606507,0.8797908,0.9456384,0.7645318,0.8999744
1997-12-14,CAMELS_UY_11,2.6034486,1.2789221,1.0492283,1.0589043,0.94193965,1.1973627,1.2272776,1.4591763,1.4180351,1.2038558
1997-12-15,CAMELS_UY_11,0.8417103,0.96774507,0.7417651,0.87919545,0.7492734,0.9412344,1.0203271,1.0644921,0.90751624,0.90894365
1997-12-16,CAMELS_UY_11,0.5463011,0.71776485,0.5087025,0.7195478,0.5975926,0.76615477,0.76841956,1.0202622,0.597365,0.7119762
1997-12-17,CAMELS_UY_11,0.4514953,0.53113246,0.35217702,0.6270229,0.5734085,0.592569,0.5757849,0.6632993,0.39872205,0.5392645
1997-12-18,CAMELS_UY_11,0.405329,0.37145972,0.3218956,0.5805186,0.5412468,0.4479246,0.42886484,0.5822693,0.23592281,0.43876278
1997-12-19,CAMELS_UY_11,0.405329,0.24672198,0.3342744,0.56127584,0.53754175,0.3425299,0.35661566,0.515782,0.12554657,0.377536
1997-12-20,CAMELS_UY_11,0.405329,0.3454218,0.4467194,0.6498571,0.6161718,0.3700055,0.4697516,0.5539303,0.2593428,0.46390003
1997-12-21,CAMELS_UY_11,0.4990356,0.99917406,0.94890404,1.0191777,0.9718897,0.8366659,1.0452912,1.0425224,0.99403334,0.98220736
1997-12-22,CAMELS_UY_11,5.341549,2.790513,2.2416694,2.0449471,1.8587451,2.50204,2.5339775,2.658195,2.7411203,2.421401
1997-12-23,CAMELS_UY_11,6.5550632,3.7749655,2.7643623,2.951855,2.6873717,3.8575888,3.3353148,4.0842133,2.6223173,3.259749
1997-12-24,CAMELS_UY_11,3.4514794,2.4636579,1.974205,2.7741454,1.876004,2.9948611,2.4669719,2.4622462,1.276615,2.2860885
1997-12-25,CAMELS_UY_11,1.691115,1.5497011,1.5771321,2.3966017,1.2824532,2.2932239,1.7012287,1.771152,0.80737686,1.6723588
1997-12-26,CAMELS_UY_11,1.784272,2.135633,2.5542202,3.4751868,2.315346,2.847453,2.3797429,2.5413318,1.7166802,2.4956992
1997-12-27,CAMELS_UY_11,11.188179,5.9324293,7.6292486,8.726646,9.222715,8.2099695,7.065076,8.417658,6.730795,7.7418175
1997-12-28,CAMELS_UY_11,9.000777,7.534794,8.678117,12.114249,10.141873,9.525542,9.186782,10.620679,5.9371223,9.217396
1997-12-29,CAMELS_UY_11,11.922169,4.4266825,4.2491155,8.271998,5.170127,4.5065217,6.313244,5.482435,2.557699,5.122228
1997-12-30,CAMELS_UY_11,13.699571,2.527361,2.7522233,4.7838364,2.7255306,2.4176428,3.5123625,2.9997206,1.5510786,2.9087195
1997-12-31,CAMELS_UY_11,11.976579,1.5796014,2.1263852,3.1648066,1.7944107,1.8992825,2.1478345,1.994183,1.0614221,1.9709908
1998-01-01,CAMELS_UY_11,3.404214,1.5175997,1.7941843,2.4626908,1.7682499,1.740086,1.7923559,1.5579556,0.98597413,1.7023871
1998-01-02,CAMELS_UY_11,3.379757,1.8957181,1.9424698,2.4381888,1.8545101,1.9864342,1.85288,1.604366,0.9887508,1.8204148
1998-01-03,CAMELS_UY_11,2.6061966,1.5576787,1.5829191,2.0442326,1.54069,1.5537851,1.503292,1.3956103,0.850268,1.5035595
1998-01-04,CAMELS_UY_11,2.2618732,1.22393,1.3247049,1.8884346,1.4259807,1.3609776,1.3609471,1.3958479,0.7856129,1.3458046
1998-01-05,CAMELS_UY_11,5.4630103,1.3270335,1.5518817,2.1429958,1.8549626,1.5824435,1.6301115,1.747601,0.99572736,1.6040947
1998-01-06,CAMELS_UY_11,12.2557745,4.083519,4.5082526,5.168629,6.011668,4.4897404,4.3833094,4.893306,4.095153,4.7041974
1998-01-07,CAMELS_UY_11,11.240941,6.7550287,8.756421,7.5545835,9.353863,7.643072,7.2285824,8.374683,6.0815907,7.718478
1998-01-08,CAMELS_UY_11,8.849088,4.097174,5.3835487,5.616832,4.8704205,4.4872084,5.010846,4.585988,2.7603312,4.6015434
1998-01-09,CAMELS_UY_11,3.4841805,2.1628606,3.204737,3.5534315,2.4665897,2.8033745,2.8332338,2.8285277,1.4328282,2.660698
1998-01-10,CAMELS_UY_11,2.0255458,1.080857,1.832076,2.275237,1.4573053,1.754307,1.6095577,1.866358,0.7318926,1.5759488
1998-01-11,CAMELS_UY_11,1.8864973,0.8440444,1.2327315,1.6560705,1.2347754,1.2030693,1.1905937,1.3068981,0.49852288,1.1458381
1998-01-12,CAMELS_UY_11,4.2863197,0.8276011,1.0900052,1.6208794,1.1429911,0.9846963,1.0041742,1.0244606,0.49876082,1.0241961
1998-01-13,CAMELS_UY_11,4.391843,0.66457295,0.75113255,1.3010875,1.0022986,0.7288606,0.8318649,0.8538148,0.43057203,0.82052547
1998-01-14,CAMELS_UY_11,3.4696162,0.9582712,1.0316217,1.439979,1.3112961,0.92078286,1.0808803,1.0309595,0.6470344,1.0526031
1998-01-15,CAMELS_UY_11,1.4806187,1.3474162,1.1284044,1.6875689,1.5026481,1.1589695,1.2639711,1.2258945,0.8244442,1.2674146
