,precipitation
1989-01-01,0.0
1989-01-02,0.0
1989-01-03,0.0
1989-01-04,0.0
1989-01-05,0.0
1989-01-06,3.429878759708262
1989-01-07,6.0620928578975715
1989-01-08,1.6365630254220371
1989-01-09,0.021895817612894226
1989-01-10,0.06518383710513152
1989-01-11,0.00029963925009597825
1989-01-12,0.0
1989-01-13,1.0066002823268499e-07
1989-01-14,0.022890124315930762
1989-01-15,0.4874869877660432
1989-01-16,1.5575851986215166
1989-01-17,5.172668733590794e-05
1989-01-18,0.48297089755959866
1989-01-19,20.485700889881816
1989-01-20,20.780786165386935
1989-01-21,0.0002792448907456192
1989-01-22,0.02901833588936717
1989-01-23,0.03006419111651309
1989-01-24,0.6573438805747948
1989-01-25,3.763036599781386
1989-01-26,19.274147142754888
1989-01-27,0.5056832508836453
1989-01-28,5.89188035630961
1989-01-29,11.332231507445668
1989-01-30,0.452816189968484
1989-01-31,0.6396775941873896
1989-02-01,0.5379012915952316
1989-02-02,1.8213876958730995
1989-02-03,2.981890765370432
1989-02-04,3.445011099662352e-05
1989-02-05,8.708077966162596e-06
1989-02-06,0.0
1989-02-07,4.309355370820204
1989-02-08,1.5044240300607161
1989-02-09,1.2133085893707545
1989-02-10,0.11988340732485409
1989-02-11,0.0
1989-02-12,0.000117457679137412
1989-02-13,8.056833582275518e-06
1989-02-14,0.008077584772505964
1989-02-15,1.4710567914977954
1989-02-16,2.081721492622865
1989-02-17,0.5720729161750656
1989-02-18,0.0
1989-02-19,0.0220333321066514
1989-02-20,3.948045731687907
1989-02-21,2.2479355250333475
1989-02-22,5.155807269293169e-05
1989-02-23,0.0002371553249675119
1989-02-24,0.00021379984356589252
1989-02-25,0.0
1989-02-26,0.08812307617081062
1989-02-27,0.08812307617081062
1989-02-28,0.20722554011546615
1989-03-01,1.7781456573589545
1989-03-02,14.53393516028108
1989-03-03,1.9368664405023297
1989-03-04,0.45945986307156494
1989-03-05,0.2883876971255334
1989-03-06,0.0
1989-03-07,0.09136478201312132
1989-03-08,0.06505358692077089
1989-03-09,0.04949525292418103
1989-03-10,1.317285182006746
1989-03-11,1.7861108471728857
1989-03-12,0.0012564153979783975
1989-03-13,1.0048882409132586e-05
1989-03-14,0.009761857088666672
1989-03-15,0.0022179531952836455
1989-03-16,0.04527207271071948
1989-03-17,0.0010796817517485847
1989-03-18,0.006004460654498622
1989-03-19,0.044266961103145167
1989-03-20,4.347217765214489
1989-03-21,9.736019101690053
1989-03-22,1.2919405254760445
1989-03-23,0.23336069637916057
1989-03-24,0.12281172044041817
1989-03-25,2.3273849699842866
1989-03-26,3.724096192540084
1989-03-27,0.0
1989-03-28,0.0
1989-03-29,7.069242689583292
1989-03-30,13.696530026287835
1989-03-31,0.11189570247441938
1989-04-01,4.352568282117435
1989-04-02,0.1361661931244148
1989-04-03,0.3271044330914196
1989-04-04,0.016648722852798885
1989-04-05,1.7868780574369179
1989-04-06,0.4145949921408133
1989-04-07,2.243936871178895
1989-04-08,0.766288796762603
1989-04-09,18.184553019185042
1989-04-10,21.905318094143954
1989-04-11,0.002440641104006912
1989-04-12,0.00380788620304078
1989-04-13,0.07943601425681707
1989-04-14,0.0024330831972952005
1989-04-15,0.0024330831972952005
1989-04-16,4.314952769298731
1989-04-17,4.899501762453473
1989-04-18,0.0074949196707379045
1989-04-19,0.0
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,5.125611896336404
1989-04-27,0.18880463300767267
1989-04-28,0.0832698914301554
1989-04-29,14.056464577939536
1989-04-30,0.5449499162733712
1989-05-01,0.0
1989-05-02,0.0
1989-05-03,0.0
1989-05-04,0.0
1989-05-05,0.0
1989-05-06,5.38835962781961
1989-05-07,0.001692544027206795
1989-05-08,0.029850350003481196
1989-05-09,9.146114891619535e-06
1989-05-10,0.0
1989-05-11,0.0
1989-05-12,2.212104697516872e-05
1989-05-13,0.0
1989-05-14,0.0
1989-05-15,0.8037739705116106
1989-05-16,1.5734742523049294
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.008632391305355676
1989-05-20,0.002596918806517947
1989-05-21,0.0
1989-05-22,0.0
1989-05-23,2.4890664293421474
1989-05-24,0.8717033616669201
1989-05-25,0.0
1989-05-26,0.0
1989-05-27,0.0
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.0
1989-05-31,0.0
1989-06-01,0.0
1989-06-02,0.102537310784687
1989-06-03,0.0008412669101521037
1989-06-04,0.0
1989-06-05,0.0
1989-06-06,0.0
1989-06-07,0.0
1989-06-08,0.0
1989-06-09,0.0
1989-06-10,0.0
1989-06-11,1.4631784020700793e-05
1989-06-12,1.4631784020700793e-05
1989-06-13,1.4631784020700793e-05
1989-06-14,0.009729420149570348
1989-06-15,2.0339989739889566
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,0.0
1989-06-19,0.0
1989-06-20,0.0
1989-06-21,2.4662862494624225
1989-06-22,5.554070253236797
1989-06-23,0.018842229934746255
1989-06-24,0.0012986487927598314
1989-06-25,0.032163210314485845
1989-06-26,0.17978745717246136
1989-06-27,2.749094470121045
1989-06-28,4.706220730261424
1989-06-29,0.0023827408288769197
1989-06-30,10.335625709437073
1989-07-01,4.5705339583750035
1989-07-02,1.1123033297442566
1989-07-03,0.0014873695945114608
1989-07-04,0.0067576435028800196
1989-07-05,0.0008755242258759188
1989-07-06,0.0
1989-07-07,1.0610765354105793
1989-07-08,0.0
1989-07-09,0.13057086382630928
1989-07-10,0.05956317825344358
1989-07-11,0.0
1989-07-12,1.342535241840147
1989-07-13,0.20417085275567348
1989-07-14,0.0013409140331356072
1989-07-15,0.0
1989-07-16,0.0
1989-07-17,0.0
1989-07-18,0.0
1989-07-19,0.0
1989-07-20,2.6970725916299805
1989-07-21,0.3529855442783629
1989-07-22,0.14030975018372976
1989-07-23,29.798649429072945
1989-07-24,4.364171489772828
1989-07-25,0.0
1989-07-26,0.1368574581883864
1989-07-27,1.3687101885135966
1989-07-28,4.505571959997224
1989-07-29,0.5681895612610619
