,precipitation
1989-01-01,22.846140790868688
1989-01-02,0.049058624577743036
1989-01-03,13.307219452328152
1989-01-04,0.0
1989-01-05,0.0
1989-01-06,1.5782464432909533
1989-01-07,1.2156298710723166
1989-01-08,0.7513535135184173
1989-01-09,4.843032777309418
1989-01-10,5.014957975320242
1989-01-11,0.030308473161076783
1989-01-12,0.16587728305926752
1989-01-13,0.05600793376840927
1989-01-14,0.003651788795482221
1989-01-15,0.2878001878745164
1989-01-16,1.7127930068031505
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,0.0
1989-01-20,5.80549704697397
1989-01-21,1.367745441419107
1989-01-22,1.367745441419107
1989-01-23,1.367745441419107
1989-01-24,1.367745441419107
1989-01-25,1.367745441419107
1989-01-26,0.0
1989-01-27,4.764992559397662
1989-01-28,0.0
1989-01-29,0.004626492931964566
1989-01-30,2.288054903348287
1989-01-31,0.0
1989-02-01,0.00037237575856528967
1989-02-02,5.9721549876956956e-05
1989-02-03,0.0001507705375034776
1989-02-04,0.013658324670460489
1989-02-05,0.05168034160440719
1989-02-06,15.395650422131574
1989-02-07,2.1652613856174328
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,0.07584818734149276
1989-02-14,0.017905824050238286
1989-02-15,3.848371502331079e-05
1989-02-16,0.11617465710474385
1989-02-17,9.997228975649234
1989-02-18,10.227345493104723
1989-02-19,0.7848695119222006
1989-02-20,6.251591942928456
1989-02-21,5.2243092501605
1989-02-22,4.459189450299299
1989-02-23,3.44814576043023
1989-02-24,0.7231389085451762
1989-02-25,0.0
1989-02-26,0.0
1989-02-27,0.0
1989-02-28,0.0
1989-03-01,0.7853277927195584
1989-03-02,1.6566019256909688
1989-03-03,16.766807008672643
1989-03-04,1.017451207946848
1989-03-05,5.9848771271882235
1989-03-06,13.819114278863978
1989-03-07,0.9328790704409281
1989-03-08,0.6086674852779618
1989-03-09,0.004242880242667592
1989-03-10,0.0
1989-03-11,0.00023456957812110582
1989-03-12,0.0
1989-03-13,0.007653797764322479
1989-03-14,0.10753979499417322
1989-03-15,0.08200385304236854
1989-03-16,1.197824235315676
1989-03-17,0.8586784275593581
1989-03-18,0.7067533240274146
1989-03-19,0.11347872522418145
1989-03-20,3.0102229604014643
1989-03-21,7.7858678146644875
1989-03-22,12.362528306466562
1989-03-23,45.50566609700521
1989-03-24,19.326160536872017
1989-03-25,0.0
1989-03-26,0.0
1989-03-27,0.000532840410920067
1989-03-28,0.06456519180425892
1989-03-29,0.05355431098077032
1989-03-30,5.049340685208638
1989-03-31,0.05232281396510424
1989-04-01,0.0
1989-04-02,0.0
1989-04-03,0.05488245454789312
1989-04-04,0.1397961489026245
1989-04-05,14.19170465292754
1989-04-06,0.04301528607417519
1989-04-07,4.06073976777218
1989-04-08,6.287070620942999
1989-04-09,14.039918603720489
1989-04-10,16.277593113757945
1989-04-11,4.5961321504027755
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,0.0
1989-04-15,31.262141898826318
1989-04-16,0.1497818077052081
1989-04-17,0.0
1989-04-18,0.0
1989-04-19,0.056847823990715876
1989-04-20,1.4644088745117188
1989-04-21,0.00032883870759784867
1989-04-22,0.0
1989-04-23,0.13179831175754467
1989-04-24,0.7681412139424572
1989-04-25,0.0
1989-04-26,0.0
1989-04-27,0.32504177748881
1989-04-28,0.2069060169160366
1989-04-29,3.3963617616229587
