,precipitation
1989-01-01,0.0
1989-01-02,0.0
1989-01-03,0.0
1989-01-04,0.0
1989-01-05,0.0
1989-01-06,3.441939
1989-01-07,6.091104
1989-01-08,1.6503526
1989-01-09,0.021905173
1989-01-10,0.06584508
1989-01-11,0.00042546267
1989-01-12,0.0
1989-01-13,1.0938965e-07
1989-01-14,0.024338642
1989-01-15,0.50894725
1989-01-16,1.5636334
1989-01-17,5.0816187e-05
1989-01-18,0.47808233
1989-01-19,20.490067
1989-01-20,20.854296
1989-01-21,0.00027427313
1989-01-22,0.028726662
1989-01-23,0.029512856
1989-01-24,0.65164214
1989-01-25,3.7324545
1989-01-26,19.267849
1989-01-27,0.5062057
1989-01-28,5.847083
1989-01-29,11.280296
1989-01-30,0.45204723
1989-01-31,0.6380334
1989-02-01,0.5269806
1989-02-02,1.8316983
1989-02-03,2.997713
1989-02-04,3.5207217e-05
1989-02-05,8.899871e-06
1989-02-06,0.0
1989-02-07,4.277678
1989-02-08,1.4884286
1989-02-09,1.2066325
1989-02-10,0.11942638
1989-02-11,0.0
1989-02-12,0.000112523485
1989-02-13,8.202503e-06
1989-02-14,0.007960737
1989-02-15,1.468833
1989-02-16,2.0880263
1989-02-17,0.5945524
1989-02-18,0.0
1989-02-19,0.021757597
1989-02-20,3.9071586
1989-02-21,2.2473037
1989-02-22,5.2001098e-05
1989-02-23,0.00022914552
1989-02-24,0.00021914822
1989-02-25,0.0
1989-02-26,0.08807398
1989-02-27,0.08807398
1989-02-28,0.20405266
1989-03-01,1.7786589
1989-03-02,14.500601
1989-03-03,1.9445705
1989-03-04,0.4560395
1989-03-05,0.2896128
1989-03-06,0.0
1989-03-07,0.09323015
1989-03-08,0.06481354
1989-03-09,0.053281914
1989-03-10,1.3215897
1989-03-11,1.8107256
1989-03-12,0.0012732116
1989-03-13,1.0465237e-05
1989-03-14,0.0099085355
1989-03-15,0.002226599
1989-03-16,0.046373114
1989-03-17,0.0010493015
1989-03-18,0.006423818
1989-03-19,0.044093147
1989-03-20,4.37727
1989-03-21,9.736628
1989-03-22,1.2938539
1989-03-23,0.23293398
1989-03-24,0.12230805
1989-03-25,2.3329208
1989-03-26,3.72731
1989-03-27,0.0
1989-03-28,0.0
1989-03-29,7.0483255
1989-03-30,13.702622
1989-03-31,0.11251513
1989-04-01,4.370736
1989-04-02,0.137724
1989-04-03,0.32927996
1989-04-04,0.016502852
1989-04-05,1.8022871
1989-04-06,0.41235223
1989-04-07,2.2354038
1989-04-08,0.763851
1989-04-09,18.159351
1989-04-10,21.877125
1989-04-11,0.0024580588
1989-04-12,0.0038120812
1989-04-13,0.08026798
1989-04-14,0.0024511605
1989-04-15,0.0024511605
1989-04-16,4.272736
1989-04-17,4.9128118
1989-04-18,0.0076898513
1989-04-19,0.0
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,5.1130033
1989-04-27,0.18727373
1989-04-28,0.08250354
1989-04-29,14.101505
1989-04-30,0.54241467
1989-05-01,0.0
1989-05-02,0.0
1989-05-03,0.0
1989-05-04,0.0
1989-05-05,0.0
1989-05-06,5.3435287
1989-05-07,0.001771965
1989-05-08,0.029667877
1989-05-09,9.412731e-06
1989-05-10,0.0
1989-05-11,0.0
1989-05-12,2.5267485e-05
1989-05-13,0.0
1989-05-14,0.0
1989-05-15,0.8145095
1989-05-16,1.5945125
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.008610023
1989-05-20,0.0025258453
1989-05-21,0.0
1989-05-22,0.0
1989-05-23,2.4604642
1989-05-24,0.8828405
1989-05-25,0.0
1989-05-26,0.0
1989-05-27,0.0
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.0
1989-05-31,0.0
1989-06-01,0.0
1989-06-02,0.09424709
1989-06-03,0.00049228757
1989-06-04,0.0
1989-06-05,0.0
1989-06-06,0.0
1989-06-07,0.0
1989-06-08,0.0
1989-06-09,0.0
1989-06-10,0.0
1989-06-11,4.0152586e-06
1989-06-12,4.0152586e-06
1989-06-13,4.0152586e-06
1989-06-14,0.009751718
1989-06-15,2.0892687
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,0.0
1989-06-19,0.0
1989-06-20,0.0
1989-06-21,2.4646575
1989-06-22,5.5691457
1989-06-23,0.01874092
1989-06-24,0.0013073437
1989-06-25,0.032237712
1989-06-26,0.17979869
1989-06-27,2.752003
1989-06-28,4.7283516
1989-06-29,0.0023690683
1989-06-30,10.348852
1989-07-01,4.555572
1989-07-02,1.1092694
1989-07-03,0.0014791833
1989-07-04,0.0067680385
1989-07-05,0.00085698004
1989-07-06,0.0
1989-07-07,1.056243
1989-07-08,0.0
1989-07-09,0.13059932
1989-07-10,0.058025777
1989-07-11,0.0
1989-07-12,1.3676014
1989-07-13,0.2073224
1989-07-14,0.0013581767
1989-07-15,0.0
1989-07-16,0.0
1989-07-17,0.0
1989-07-18,0.0
1989-07-19,0.0
1989-07-20,2.6860046
1989-07-21,0.3520968
1989-07-22,0.14026825
1989-07-23,29.725054
1989-07-24,4.369238
1989-07-25,0.0
1989-07-26,0.13640939
1989-07-27,1.3612887
1989-07-28,4.4781194
1989-07-29,0.5630865
1989-07-30,0.37362987
1989-07-31,0.0
1989-08-01,0.0
1989-08-02,6.3784114e-06
1989-08-03,0.45625335
1989-08-04,29.540895
1989-08-05,2.3602366e-05
1989-08-06,0.0
1989-08-07,0.001132211
1989-08-08,0.14472003
1989-08-09,20.56532
1989-08-10,1.8135751
1989-08-11,0.0
1989-08-12,0.0
1989-08-13,0.0
1989-08-14,0.0
1989-08-15,0.0
1989-08-16,0.0
1989-08-17,0.1641505
1989-08-18,0.0111173745
1989-08-19,14.419139
1989-08-20,1.2892623
1989-08-21,9.594682
1989-08-22,11.558142
1989-08-23,0.0054537095
1989-08-24,0.20754164
1989-08-25,5.361954e-05
1989-08-26,0.0
1989-08-27,2.6683814e-05
1989-08-28,0.0
1989-08-29,0.0
1989-08-30,3.6431777
1989-08-31,6.475003
1989-09-01,6.659618e-05
