,precipitation
1989-01-01,0.0
1989-01-02,0.0
1989-01-03,0.0
1989-01-04,0.0
1989-01-05,0.0
1989-01-06,4.068267
1989-01-07,7.135018
1989-01-08,1.998524
1989-01-09,0.026033504
1989-01-10,0.06944919
1989-01-11,0.00015926502
1989-01-12,0.0
1989-01-13,4.863678e-08
1989-01-14,0.029807754
1989-01-15,0.6202584
1989-01-16,1.7344165
1989-01-17,3.8410843e-05
1989-01-18,0.5078142
1989-01-19,18.731903
1989-01-20,23.802324
1989-01-21,0.00033680742
1989-01-22,0.034829773
1989-01-23,0.0333372
1989-01-24,0.725932
1989-01-25,4.0373764
1989-01-26,23.188353
1989-01-27,0.59056485
1989-01-28,6.333969
1989-01-29,12.20055
1989-01-30,0.5526025
1989-01-31,0.7445855
1989-02-01,0.4933526
1989-02-02,1.4471095
1989-02-03,3.3509834
1989-02-04,4.323446e-05
1989-02-05,1.0929042e-05
1989-02-06,0.0
1989-02-07,3.8531158
1989-02-08,1.4716818
1989-02-09,1.0983088
1989-02-10,0.10159823
1989-02-11,0.0
1989-02-12,0.0
1989-02-13,1.0072674e-05
1989-02-14,0.00093845703
1989-02-15,1.4494265
1989-02-16,2.1336076
1989-02-17,0.7232051
1989-02-18,0.0
1989-02-19,0.0048611867
1989-02-20,4.638338
1989-02-21,2.206351
1989-02-22,4.973357e-05
1989-02-23,0.00027703092
1989-02-24,0.000269114
1989-02-25,0.0
1989-02-26,0.067380615
1989-02-27,0.067380615
1989-02-28,0.20980243
1989-03-01,2.1418033
1989-03-02,13.540953
1989-03-03,2.1543334
1989-03-04,0.44112
1989-03-05,0.3479524
1989-03-06,0.0
1989-03-07,0.11448663
1989-03-08,0.079591036
1989-03-09,0.065430194
1989-03-10,1.6229119
1989-03-11,2.222251
1989-03-12,0.0015413258
1989-03-13,1.2313094e-05
1989-03-14,0.01216478
1989-03-15,0.002727696
1989-03-16,0.055603564
1989-03-17,0.0012553721
1989-03-18,0.007879619
1989-03-19,0.054146383
1989-03-20,5.0361595
1989-03-21,8.417043
1989-03-22,1.2812349
1989-03-23,0.17449097
1989-03-24,0.03966379
1989-03-25,2.1298547
1989-03-26,4.0843453
1989-03-27,0.0
1989-03-28,0.0
1989-03-29,7.039863
1989-03-30,14.128703
1989-03-31,0.12261691
1989-04-01,4.8096013
1989-04-02,0.16634104
1989-04-03,0.3241125
1989-04-04,0.020265501
1989-04-05,2.123505
1989-04-06,0.5062081
1989-04-07,2.5673935
1989-04-08,0.7012964
1989-04-09,17.128984
1989-04-10,23.980183
1989-04-11,0.003018496
1989-04-12,0.0046812356
1989-04-13,0.09856908
1989-04-14,0.003010025
1989-04-15,0.003010025
1989-04-16,2.7572217
1989-04-17,4.826104
1989-04-18,0.008712457
1989-04-19,0.0
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,0.0
1989-04-24,0.0
1989-04-25,0.0
1989-04-26,4.930024
1989-04-27,0.1573126
1989-04-28,0.050351113
1989-04-29,15.5827465
1989-04-30,0.44642973
1989-05-01,0.0
1989-05-02,0.0
1989-05-03,0.0
1989-05-04,0.0
1989-05-05,0.0
1989-05-06,4.692695
1989-05-07,0.0021080128
1989-05-08,0.0288645
1989-05-09,1.1558834e-05
1989-05-10,0.0
1989-05-11,0.0
1989-05-12,3.102847e-05
1989-05-13,0.0
1989-05-14,0.0
1989-05-15,0.9579842
1989-05-16,1.8913453
1989-05-17,0.0
1989-05-18,0.0
1989-05-19,0.010494076
1989-05-20,0.0017675345
1989-05-21,0.0
1989-05-22,0.0
1989-05-23,2.7056606
1989-05-24,1.0317017
1989-05-25,0.0
1989-05-26,0.0
1989-05-27,0.0
1989-05-28,0.0
1989-05-29,0.0
1989-05-30,0.0
1989-05-31,0.0
1989-06-01,0.0
1989-06-02,0.08813306
1989-06-03,0.00014249778
1989-06-04,0.0
1989-06-05,0.0
1989-06-06,0.0
1989-06-07,0.0
1989-06-08,0.0
1989-06-09,0.0
1989-06-10,0.0
1989-06-11,0.0
1989-06-12,0.0
1989-06-13,0.0
1989-06-14,0.011970178
1989-06-15,2.5652683
1989-06-16,0.0
1989-06-17,0.0
1989-06-18,0.0
1989-06-19,0.0
1989-06-20,0.0
1989-06-21,2.2874873
1989-06-22,5.5675793
1989-06-23,0.01850633
1989-06-24,0.0014660181
1989-06-25,0.037653785
1989-06-26,0.19006155
1989-06-27,3.0411055
1989-06-28,5.5007625
1989-06-29,0.0020241532
1989-06-30,11.587957
1989-07-01,5.567546
1989-07-02,1.348828
1989-07-03,0.0018164371
1989-07-04,0.007667417
1989-07-05,0.0010516654
1989-07-06,0.0
1989-07-07,1.2970663
1989-07-08,0.0
1989-07-09,0.16037598
1989-07-10,0.07125566
1989-07-11,0.0
1989-07-12,1.192255
1989-07-13,0.16142859
1989-07-14,0.0007326813
1989-07-15,0.0
1989-07-16,0.0
1989-07-17,0.0
1989-07-18,0.0
1989-07-19,0.0
1989-07-20,2.6752682
1989-07-21,0.37636843
1989-07-22,0.15339658
1989-07-23,29.314363
1989-07-24,4.6163015
1989-07-25,0.0
1989-07-26,0.16314085
1989-07-27,1.4161748
1989-07-28,4.652303
1989-07-29,0.4869573
1989-07-30,0.41888753
1989-07-31,0.0
1989-08-01,0.0
1989-08-02,7.832688e-06
1989-08-03,0.40762633
1989-08-04,30.759008
1989-08-05,2.8983706e-05
1989-08-06,0.0
1989-08-07,0.0011823729
1989-08-08,0.16701078
1989-08-09,21.597916
1989-08-10,2.0061643
1989-08-11,0.0
1989-08-12,0.0
1989-08-13,0.0
1989-08-14,0.0
1989-08-15,0.0
1989-08-16,0.0
1989-08-17,0.10277597
1989-08-18,0.010367813
1989-08-19,14.160194
1989-08-20,1.40525
1989-08-21,8.247712
1989-08-22,10.71927
1989-08-23,0.0063934275
1989-08-24,0.19158098
1989-08-25,6.342894e-05
1989-08-26,0.0
1989-08-27,3.2767723e-05
1989-08-28,0.0
1989-08-29,0.0
1989-08-30,4.473822
1989-08-31,7.9513035
1989-09-01,0.0
1989-09-02,0.0
1989-09-03,0.0
