,precipitation
1989-01-01,3.4281884017745297
1989-01-02,0.0760895874002952
1989-01-03,0.23153457161638943
1989-01-04,0.0
1989-01-05,0.6103778676689874
1989-01-06,15.343109926995016
1989-01-07,0.09876082204953547
1989-01-08,12.118891082644419
1989-01-09,0.5022976569363272
1989-01-10,0.0
1989-01-11,5.949428818201588
1989-01-12,23.238136222198257
1989-01-13,1.0365408905478972
1989-01-14,13.070268341665876
1989-01-15,3.019680657772076
1989-01-16,1.9273411125508917
1989-01-17,0.0
1989-01-18,0.0
1989-01-19,0.0
1989-01-20,0.0
1989-01-21,0.0
1989-01-22,0.0
1989-01-23,0.0
1989-01-24,0.0
1989-01-25,0.0
1989-01-26,5.948895067573017
1989-01-27,0.2543568647521499
1989-01-28,0.04630869998703147
1989-01-29,0.24704149986129353
1989-01-30,8.809794593626885
1989-01-31,0.0
1989-02-01,0.0008883718610417403
1989-02-02,0.7018757352497276
1989-02-03,57.58265626606964
1989-02-04,0.5212846054762165
1989-02-05,0.3941836831567316
1989-02-06,0.23768287224832318
1989-02-07,0.0
1989-02-08,0.0
1989-02-09,0.0
1989-02-10,0.0
1989-02-11,0.6522004863207995
1989-02-12,1.0640738941144698
1989-02-13,18.082813184344598
1989-02-14,63.17577433752848
1989-02-15,43.68308094981522
1989-02-16,21.025012505938285
1989-02-17,0.2916358798676053
1989-02-18,0.3672885359719197
1989-02-19,0.0
1989-02-20,7.203980102650751
1989-02-21,49.00966535375173
1989-02-22,2.7627519713071034
1989-02-23,2.3068832484852324
1989-02-24,0.0
1989-02-25,0.0
1989-02-26,0.0625
1989-02-27,0.2263183090356742
1989-02-28,0.0
1989-03-01,0.0
1989-03-02,0.0
1989-03-03,0.0
1989-03-04,0.004932874821929172
1989-03-05,34.91298216924795
1989-03-06,34.08473279298833
1989-03-07,0.2830820248925368
1989-03-08,0.0
1989-03-09,0.0
1989-03-10,0.0
1989-03-11,0.0
1989-03-12,0.0
1989-03-13,13.583843379101227
1989-03-14,0.5269038892993598
1989-03-15,0.29749594289232195
1989-03-16,0.0
1989-03-17,0.0
1989-03-18,5.226178691424895
1989-03-19,0.0
1989-03-20,8.086011414509121
1989-03-21,20.19208687069792
1989-03-22,0.0
1989-03-23,0.40776609083735305
1989-03-24,0.39074025038347515
1989-03-25,0.0
1989-03-26,0.0
1989-03-27,0.0
1989-03-28,0.0
1989-03-29,11.790846689802812
1989-03-30,6.3694297487484475
1989-03-31,13.83574988465086
1989-04-01,0.1298326053338224
1989-04-02,0.10422442574012226
1989-04-03,10.870992073101906
1989-04-04,26.279620166892805
1989-04-05,0.22277608903294288
1989-04-06,0.1782690919508056
1989-04-07,4.751844110505895
1989-04-08,8.102101628536333
1989-04-09,0.08548279205901196
1989-04-10,0.0
1989-04-11,0.0
1989-04-12,0.0
1989-04-13,0.0
1989-04-14,0.41372539468882574
1989-04-15,10.645233124792965
1989-04-16,0.07986599430099196
1989-04-17,1.0999309647769196e-05
1989-04-18,0.18120724689321674
1989-04-19,2.4312456787589185
1989-04-20,0.0
1989-04-21,0.0
1989-04-22,0.0
1989-04-23,2.167328041970203
1989-04-24,1.1964513794924352
1989-04-25,0.0
1989-04-26,6.403253139472604
1989-04-27,4.456380610727384
1989-04-28,0.0025853809307864995
1989-04-29,2.452569748887612
1989-04-30,0.28633242816229487
1989-05-01,12.765048209797955
1989-05-02,0.5876989237127836
1989-05-03,0.0
1989-05-04,9.518951938770227
1989-05-05,10.687895254635588
1989-05-06,4.7876807642722055
1989-05-07,0.30103282960547517
1989-05-08,0.0
1989-05-09,21.573804969881905
1989-05-10,1.6374007530296735
