,precipitation
2009-01-01,0.0
2009-01-02,0.0
2009-01-03,0.0
2009-01-04,0.0
2009-01-05,0.0
2009-01-06,0.004290389418455939
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,0.0
2009-01-10,0.25739770103417914
2009-01-11,0.19928360531257167
2009-01-12,0.26621884013374597
2009-01-13,0.0
2009-01-14,0.0
2009-01-15,0.0
2009-01-16,0.941661163888451
2009-01-17,0.0
2009-01-18,0.0
2009-01-19,0.0
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-24,0.7244718824734442
2009-01-25,0.0
2009-01-26,1.0053748385966832
2009-01-27,10.172175519585512
2009-01-28,4.454809260620708
2009-01-29,0.0
2009-01-30,0.0
2009-01-31,0.0
2009-02-01,0.0
2009-02-02,0.0
2009-02-03,0.0
2009-02-04,0.0
2009-02-05,0.0
2009-02-06,0.0
2009-02-07,0.0
2009-02-08,0.0
2009-02-09,3.433726054778689
2009-02-10,0.0
2009-02-11,32.76397490845776
2009-02-12,0.0
2009-02-13,0.0
2009-02-14,0.0
2009-02-15,0.0
2009-02-16,0.0
2009-02-17,0.19797830829692015
2009-02-18,0.021768374018144274
2009-02-19,0.18822935183781292
2009-02-20,0.2221727682472691
2009-02-21,0.29071489757788194
2009-02-22,0.0
2009-02-23,0.0
2009-02-24,0.32635989573845525
2009-02-25,0.5358050288185057
2009-02-26,3.6328554944806513
2009-02-27,1.481464969736317
2009-02-28,1.8617496832572031
2009-03-01,1.695845333095213
2009-03-02,0.0
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,0.0
2009-03-06,0.0
2009-03-07,0.27005273218976994
2009-03-08,2.6126568825734244
2009-03-09,0.15143584107499233
2009-03-10,5.87913221902885
2009-03-11,0.13490292411275157
2009-03-12,0.0
2009-03-13,0.004208487949422045
2009-03-14,0.01613375456785073
2009-03-15,0.023861095010857897
2009-03-16,0.0
2009-03-17,0.0
2009-03-18,0.0
2009-03-19,10.465606801644178
2009-03-20,0.0
2009-03-21,6.789116602613102
2009-03-22,0.011381793596443366
2009-03-23,0.6965534551236127
2009-03-24,21.300884833869176
2009-03-25,0.0
2009-03-26,1.4112426510467355
2009-03-27,5.484631432613386
2009-03-28,21.09786111413902
2009-03-29,2.435980743411188
2009-03-30,0.13272583294592216
2009-03-31,6.943547246386376
2009-04-01,0.0
2009-04-02,1.7564740306441666
2009-04-03,0.0625
2009-04-04,0.13046245293448996
2009-04-05,0.5457414252761215
2009-04-06,0.2225513894505885
2009-04-07,0.0
2009-04-08,0.0
2009-04-09,4.779452896106016
2009-04-10,13.62477905075645
2009-04-11,0.0
2009-04-12,9.450925129112276
2009-04-13,11.883100218952222
2009-04-14,0.05263211676708468
2009-04-15,0.0
2009-04-16,0.0
2009-04-17,0.0
2009-04-18,12.94241222634776
2009-04-19,29.110551138453918
2009-04-20,0.00641940922636669
2009-04-21,0.0
2009-04-22,0.0
2009-04-23,0.026225322928875795
2009-04-24,0.0
2009-04-25,0.004290389418455939
2009-04-26,0.0
2009-04-27,19.917015324186323
2009-04-28,0.5438047039437975
2009-04-29,1.269745191131742
2009-04-30,8.602683321394952
2009-05-01,8.374169225944573
2009-05-02,8.997930842683541
2009-05-03,12.975176217100959
2009-05-04,0.053948396301989214
2009-05-05,0.872181661994542
2009-05-06,5.999580073210084
2009-05-07,0.0
2009-05-08,82.2225555969031
2009-05-09,0.14429462831659043
2009-05-10,1.8045024435829975
2009-05-11,0.35974415391492914
2009-05-12,2.5520579599993334
2009-05-13,0.1306006083073545
2009-05-14,6.886906573488107
2009-05-15,0.6186869418006168
2009-05-16,20.127937627538525
2009-05-17,0.0
2009-05-18,0.0
2009-05-19,0.0
2009-05-20,0.0
2009-05-21,0.0
2009-05-22,0.0
2009-05-23,0.904165034356351
2009-05-24,1.0598618763557388
2009-05-25,19.56684651320061
2009-05-26,4.111554877511687
2009-05-27,1.1415066147657
2009-05-28,2.629785318315344
2009-05-29,0.05535123893582038
2009-05-30,0.017802517634383782
2009-05-31,0.05614286204205918
2009-06-01,0.0
2009-06-02,0.7664906518323176
2009-06-03,4.779390002389866
2009-06-04,0.0
2009-06-05,0.0
2009-06-06,0.0
2009-06-07,0.13279868013804053
2009-06-08,0.0
2009-06-09,8.251336165817193
2009-06-10,24.823596194271545
2009-06-11,5.5270561330521435
2009-06-12,0.2708152038786501
2009-06-13,0.006312731924133067
2009-06-14,4.708781781509388
2009-06-15,22.057552690045885
2009-06-16,26.78882798288386
2009-06-17,9.48405436780649
2009-06-18,0.0
2009-06-19,0.01712920787118932
