,precipitation
2009-01-01,0.0
2009-01-02,0.010819089276537415
2009-01-03,0.0
2009-01-04,1.4016116071696814
2009-01-05,0.5609219442173553
2009-01-06,19.45022934559383
2009-01-07,51.54159141100262
2009-01-08,0.44294796798281644
2009-01-09,0.0
2009-01-10,0.4212923185529909
2009-01-11,1.0154928077612748
2009-01-12,0.0
2009-01-13,0.0
2009-01-14,0.0
2009-01-15,0.0
2009-01-16,0.0
2009-01-17,0.0
2009-01-18,0.044277865393914165
2009-01-19,0.33941176850459925
2009-01-20,0.22680736123413905
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-24,0.0
2009-01-25,0.0
2009-01-26,0.0
2009-01-27,2.37914058166131
2009-01-28,6.38930662282223
2009-01-29,0.0
2009-01-30,0.0
2009-01-31,0.0
2009-02-01,0.0
2009-02-02,0.9884543262676853
2009-02-03,1.3592468974609315
2009-02-04,0.24320008332147275
2009-02-05,0.0
2009-02-06,0.0
2009-02-07,0.0
2009-02-08,0.0
2009-02-09,0.0
2009-02-10,0.0
2009-02-11,1.9358912679853517
2009-02-12,4.900908485670686
2009-02-13,0.0
2009-02-14,0.05326247816408221
2009-02-15,0.0
2009-02-16,1.3579060795023945
2009-02-17,2.8735404073190005
2009-02-18,11.692528691034164
2009-02-19,1.890096029437382
2009-02-20,0.16951414147454158
2009-02-21,0.26983809741840364
2009-02-22,0.11410564344415718
2009-02-23,0.010819089276537415
2009-02-24,0.17237302113971267
2009-02-25,0.07490065671715704
2009-02-26,0.11625166331045936
2009-02-27,2.0202837530194446
2009-02-28,4.543669359740628
2009-03-01,28.206176138459124
2009-03-02,6.964039515435929
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,0.5279707765080063
2009-03-06,1.250216531267946
2009-03-07,0.0
2009-03-08,0.0
2009-03-09,0.0
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.14540375152563978
2009-03-13,0.38556618021078765
2009-03-14,9.37680815599665
2009-03-15,16.42411104194328
2009-03-16,4.884457287787681
2009-03-17,0.49446823150457614
2009-03-18,0.0
2009-03-19,0.0
2009-03-20,0.0
2009-03-21,0.03172359494605943
2009-03-22,0.0
2009-03-23,0.0
2009-03-24,0.0
2009-03-25,3.134857180527676
2009-03-26,12.207353420003145
2009-03-27,13.579324084547483
2009-03-28,13.608615449546349
2009-03-29,4.073739400248769
2009-03-30,0.0
2009-03-31,0.01429439832585557
2009-04-01,1.3700590480469808
2009-04-02,10.164025372868624
2009-04-03,17.63944488051624
2009-04-04,0.0
