,precipitation
2009-01-01,0.0
2009-01-02,0.22678133259444178
2009-01-03,0.0
2009-01-04,0.0
2009-01-05,0.43729944806573356
2009-01-06,3.2742690219237005
2009-01-07,24.499035421395277
2009-01-08,4.128466878224532
2009-01-09,0.0
2009-01-10,0.2579622870434925
2009-01-11,8.166980865755349
2009-01-12,0.001963533729840048
2009-01-13,0.022482342256868213
2009-01-14,0.011426525459091707
2009-01-15,0.0
2009-01-16,0.0
2009-01-17,0.0
2009-01-18,0.300998189551727
2009-01-19,1.743497604950055
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-24,0.0
2009-01-25,0.0
2009-01-26,0.0
2009-01-27,2.564633132199219
2009-01-28,16.527286207386535
2009-01-29,3.152238207833644
2009-01-30,0.18011876692643225
2009-01-31,0.0
2009-02-01,0.0
2009-02-02,0.0
2009-02-03,3.4166908795375037
2009-02-04,3.8496360126064952
2009-02-05,0.0
2009-02-06,0.0
2009-02-07,0.0
2009-02-08,0.0
2009-02-09,0.0
2009-02-10,0.0
2009-02-11,0.03427957637727512
2009-02-12,0.3131161503775452
2009-02-13,0.0
2009-02-14,0.0
2009-02-15,0.22640083055878346
2009-02-16,0.0
2009-02-17,0.12446892798597917
2009-02-18,4.277244074649369
2009-02-19,0.8686336803536718
2009-02-20,0.0625
2009-02-21,0.09405636431076866
2009-02-22,0.4965991912107018
2009-02-23,1.0576080473592397
2009-02-24,0.07528879435967004
2009-02-25,0.012458274279915657
2009-02-26,0.051529261565747865
2009-02-27,0.32616017982778833
2009-02-28,0.6876273746268107
2009-03-01,8.576018898561646
2009-03-02,22.768139624584688
2009-03-03,0.0
2009-03-04,0.001472650297380036
2009-03-05,0.001472650297380036
2009-03-06,0.0
2009-03-07,0.0
2009-03-08,0.0
2009-03-09,0.023884799739007364
2009-03-10,0.0
2009-03-11,0.02318357099793779
2009-03-12,0.0
2009-03-13,0.0
2009-03-14,0.07458756561860046
2009-03-15,2.372055680456608
2009-03-16,0.7023252722598528
2009-03-17,0.7170475961156828
2009-03-18,0.0
2009-03-19,1.765444452822801
2009-03-20,1.982266930224827
2009-03-21,0.0
2009-03-22,0.0
2009-03-23,0.0
2009-03-24,0.0
2009-03-25,0.011055816797776508
2009-03-26,3.1219989816020193
2009-03-27,7.059828720331765
2009-03-28,10.18835037088632
2009-03-29,8.005954354988095
2009-03-30,0.41317262776943703
2009-03-31,0.0
2009-04-01,6.1439310293421885
2009-04-02,4.1768712264721195
2009-04-03,13.18551397809182
2009-04-04,0.0
2009-04-05,0.0
2009-04-06,18.518181112559706
2009-04-07,2.6011861287330533
2009-04-08,0.06258507836352437
2009-04-09,0.0
2009-04-10,0.07462775420016128
2009-04-11,14.51532681583237
2009-04-12,0.0
2009-04-13,0.0
2009-04-14,29.74454321155608
2009-04-15,9.208520822202026
2009-04-16,1.232278673444471
2009-04-17,0.0
2009-04-18,0.0
2009-04-19,0.0
2009-04-20,10.26580017885976
2009-04-21,14.068899758033938
2009-04-22,7.626316643461795
2009-04-23,0.42005960254185926
2009-04-24,0.0
2009-04-25,0.0
2009-04-26,0.0
2009-04-27,0.0
2009-04-28,0.0
2009-04-29,1.060133002020063
2009-04-30,0.0
2009-05-01,6.396161352322728
2009-05-02,1.1812537625443058
2009-05-03,8.422509290582093
2009-05-04,15.985659532433209
2009-05-05,1.1550299656181946
2009-05-06,15.769674659254733
2009-05-07,12.811494695312906
2009-05-08,0.02309849263441342
2009-05-09,0.40111557385636765
2009-05-10,6.30563542925459
2009-05-11,0.011757045538846083
2009-05-12,0.03588728699408345
2009-05-13,0.0
2009-05-14,0.011426525459091707
2009-05-15,2.931199416765991
2009-05-16,0.9404936121327315
2009-05-17,8.163491883161209
2009-05-18,0.06258507836352437
2009-05-19,0.12578630710459396
2009-05-20,0.0
2009-05-21,0.0
2009-05-22,0.0
2009-05-23,0.0
2009-05-24,0.0
2009-05-25,0.7678759736236433
2009-05-26,5.023527663745828
2009-05-27,0.40725661200047036
2009-05-28,0.3405908001605193
2009-05-29,5.536337530040852
2009-05-30,2.3335072395944803
2009-05-31,1.6336644505456746
2009-06-01,0.0
2009-06-02,1.4701087027070323
2009-06-03,5.574233618244315
2009-06-04,6.8037448997178895
2009-06-05,40.48368895053785
2009-06-06,3.774655007703904
2009-06-07,0.0
2009-06-08,0.0621292913386848
2009-06-09,7.276437586187574
2009-06-10,6.820383036967309
2009-06-11,1.0425531074022976
2009-06-12,4.638068336364991
2009-06-13,0.24916875682318715
2009-06-14,0.23860891563181102
2009-06-15,0.06855915275455024
2009-06-16,1.2820635923477173
2009-06-17,0.7256007767936985
2009-06-18,15.243057297484947
2009-06-19,4.761178121026033
2009-06-20,13.046831933739758
2009-06-21,3.0892177562371628
2009-06-22,1.7481764413643786
2009-06-23,0.9233594657709147
2009-06-24,0.3180182873661863
2009-06-25,0.2104688691722078
2009-06-26,0.23995703464092583
2009-06-27,0.08638479973900737
2009-06-28,0.1365517924041769
2009-06-29,0.16975943137906724
2009-06-30,1.840572277525761
2009-07-01,0.8038632122720998
2009-07-02,5.062882337525063
2009-07-03,0.000490883432460012
2009-07-04,0.0
2009-07-05,0.0
2009-07-06,0.0
2009-07-07,0.000490883432460012
2009-07-08,0.000245441716230006
2009-07-09,0.07364089516130087
2009-07-10,0.0
2009-07-11,0.0
2009-07-12,4.025495824955853
2009-07-13,0.037374822839746975
2009-07-14,0.03807605158081655
2009-07-15,0.0
2009-07-16,2.706193903048681
2009-07-17,0.023554279659252986
2009-07-18,0.0007012287410695751
2009-07-19,0.0
2009-07-20,0.06192403820401562
2009-07-21,23.245649541037725
2009-07-22,0.000245441716230006
2009-07-23,5.278838229948107
2009-07-24,0.17150952376191364
2009-07-25,0.29708966193638436
2009-07-26,1.2999608170268226
2009-07-27,0.598018295040956
2009-07-28,1.0389403950296936
2009-07-29,9.373013798550252
2009-07-30,3.2598165013480416
2009-07-31,10.831807738667607
2009-08-01,1.174884691542876
2009-08-02,13.30041018786403
2009-08-03,2.0442972721388255
2009-08-04,0.00368162574345009
